time,open,high,low,close
2024-05-13 16:30:00,63210.98,63289.99,63207.67,63283.76
2024-05-13 16:32:00,63283.76,63343.74,63252.75,63286.76
2024-05-13 16:34:00,63286.76,63438.8,63262,63417.79
2024-05-13 16:36:00,63417.79,63423.99,63252.75,63281.26
2024-05-13 16:38:00,63281.25,63299.98,63258.01,63295.34
2024-05-13 16:40:00,63295.33,63295.34,63108.41,63137.74
2024-05-13 16:42:00,63137.74,63156.26,63090.91,63129.77
2024-05-13 16:44:00,63129.78,63129.78,63065.69,63065.7
2024-05-13 16:46:00,63065.69,63105.98,63041.07,63105.97
2024-05-13 16:48:00,63105.97,63165.69,63085.98,63085.99
2024-05-13 16:50:00,63085.98,63215.14,63062.5,63214.03
2024-05-13 16:52:00,63214.03,63214.03,63169.99,63180.59
2024-05-13 16:54:00,63180.59,63195.26,63150,63191.63
2024-05-13 16:56:00,63191.62,63204.52,63145,63150.31
2024-05-13 16:58:00,63150.31,63181.82,63150.3,63178.89
2024-05-13 17:00:00,63178.89,63189.48,63121.22,63121.23
2024-05-13 17:02:00,63121.22,63124,63000.01,63035.99
2024-05-13 17:04:00,63035.99,63054.81,62931.04,62957.99
2024-05-13 17:06:00,62957.99,62979.99,62790.34,62795.69
2024-05-13 17:08:00,62795.69,62861.78,62672.07,62744.26
2024-05-13 17:10:00,62744.27,62834.04,62684.6,62780.01
2024-05-13 17:12:00,62780,62844.66,62780,62821.03
2024-05-13 17:14:00,62821.02,62875,62813.6,62874.99
2024-05-13 17:16:00,62875,62932.67,62820.26,62820.26
2024-05-13 17:18:00,62820.27,62838.56,62757.57,62788.3
2024-05-13 17:20:00,62788.29,62885.01,62754.8,62863.66
2024-05-13 17:22:00,62863.66,62878.79,62823.05,62842
2024-05-13 17:24:00,62842,62842.01,62718.5,62755.66
2024-05-13 17:26:00,62755.66,62803.91,62743.1,62760
2024-05-13 17:28:00,62760.01,62760.01,62639.29,62676
2024-05-13 17:30:00,62676.01,62726.63,62610,62722.82
2024-05-13 17:32:00,62722.82,62890,62722.82,62818.18
2024-05-13 17:34:00,62818.19,62833.88,62764.11,62773.99
2024-05-13 17:36:00,62773.99,62848.49,62745.39,62848
2024-05-13 17:38:00,62848.01,62848.01,62734.71,62754.11
2024-05-13 17:40:00,62754.11,62766.08,62690,62690
2024-05-13 17:42:00,62690,62750,62617.64,62719.43
2024-05-13 17:44:00,62719.42,62774.82,62682,62757.86
2024-05-13 17:46:00,62757.86,62800.01,62756.01,62800.01
2024-05-13 17:48:00,62800,62806.64,62716,62757.58
2024-05-13 17:50:00,62757.58,62823.13,62748.76,62812.45
2024-05-13 17:52:00,62812.44,62820,62794.77,62798.53
2024-05-13 17:54:00,62798.53,62857.7,62773.03,62823.99
2024-05-13 17:56:00,62823.99,62836,62794.81,62794.81
2024-05-13 17:58:00,62794.82,62827.91,62794.81,62810.51
2024-05-13 18:00:00,62810.51,62827.31,62737.36,62743.64
2024-05-13 18:02:00,62743.63,62804.27,62730,62735.74
2024-05-13 18:04:00,62735.74,62798.98,62731.1,62775.72
2024-05-13 18:06:00,62775.72,62798.86,62691.72,62691.72
2024-05-13 18:08:00,62691.72,62724,62657.44,62720.12
2024-05-13 18:10:00,62720.11,62720.12,62675.56,62713.48
2024-05-13 18:12:00,62713.48,62713.49,62650,62694.01
2024-05-13 18:14:00,62694.01,62754.42,62678.7,62754.41
2024-05-13 18:16:00,62754.42,62780.17,62731.95,62747.18
2024-05-13 18:18:00,62747.18,62747.19,62689.81,62693.13
2024-05-13 18:20:00,62693.14,62705.99,62580,62580
2024-05-13 18:22:00,62582.46,62725.89,62566.36,62668.42
2024-05-13 18:24:00,62668.42,62668.42,62606.46,62625.99
2024-05-13 18:26:00,62625.98,62665.28,62616.23,62650.01
2024-05-13 18:28:00,62650,62700,62648,62668.01
2024-05-13 18:30:00,62668.01,62741.29,62650.24,62686.45
2024-05-13 18:32:00,62686.45,62715.44,62670,62675.56
2024-05-13 18:34:00,62675.56,62787.88,62646,62751.83
2024-05-13 18:36:00,62751.84,62806,62751.83,62770.06
2024-05-13 18:38:00,62770.06,62773.57,62757.27,62757.27
2024-05-13 18:40:00,62757.27,62809.17,62743.05,62781.71
2024-05-13 18:42:00,62781.71,62800,62722.62,62722.62
2024-05-13 18:44:00,62722.62,62767.48,62702.5,62747.74
2024-05-13 18:46:00,62747.74,62782.8,62714.36,62714.36
2024-05-13 18:48:00,62714.37,62728,62707.2,62712.03
2024-05-13 18:50:00,62712.04,62730,62670,62730
2024-05-13 18:52:00,62729.99,62747.73,62724.77,62724.77
2024-05-13 18:54:00,62724.77,62744.27,62718,62744.26
2024-05-13 18:56:00,62744.27,62787.87,62696.96,62782.59
2024-05-13 18:58:00,62782.59,62787.28,62775.91,62786.9
2024-05-13 19:00:00,62786.9,62850.01,62786.9,62824.69
2024-05-13 19:02:00,62824.69,62850,62820,62831.99
2024-05-13 19:04:00,62831.99,62911.69,62831.99,62898.58
2024-05-13 19:06:00,62898.59,62926.17,62870.53,62920.01
2024-05-13 19:08:00,62920.01,62928.82,62867.78,62898.3
2024-05-13 19:10:00,62898.3,62970,62876,62963.68
2024-05-13 19:12:00,62963.68,63013,62928.59,63013
2024-05-13 19:14:00,63013,63059.58,62965.03,63048.16
2024-05-13 19:16:00,63048.16,63051.71,63000,63002.32
2024-05-13 19:18:00,63002.32,63079.09,62992.46,63030.49
2024-05-13 19:20:00,63030.49,63060.61,62929.89,62950
2024-05-13 19:22:00,62949.99,62986.57,62909.09,62917.53
2024-05-13 19:24:00,62917.54,62968.59,62917.53,62968.59
2024-05-13 19:26:00,62968.58,62991.97,62935.42,62961.42
2024-05-13 19:28:00,62961.41,63004.46,62961.41,62986.01
2024-05-13 19:30:00,62986.01,63039.9,62984.18,63039.9
2024-05-13 19:32:00,63039.89,63066.76,62993.01,63022.03
2024-05-13 19:34:00,63022.03,63034.02,63004.14,63004.15
2024-05-13 19:36:00,63004.14,63030.31,62990.83,63021.16
2024-05-13 19:38:00,63021.15,63081.21,63021.15,63060.86
2024-05-13 19:40:00,63060.87,63115.94,63060.86,63086.82
2024-05-13 19:42:00,63086.82,63105.78,63064,63073.73
2024-05-13 19:44:00,63073.73,63077.92,63041.25,63043.99
2024-05-13 19:46:00,63044,63108,63008.05,63058.26
2024-05-13 19:48:00,63058.25,63058.26,63023.72,63029.4
2024-05-13 19:50:00,63029.41,63108,63029.4,63088.7
2024-05-13 19:52:00,63088.7,63156,63074.01,63141.99
2024-05-13 19:54:00,63141.99,63165.18,63138,63149.66
2024-05-13 19:56:00,63149.67,63149.67,63080.4,63090
2024-05-13 19:58:00,63090,63188.76,63051.43,63172.69
2024-05-13 20:00:00,63172.7,63193.59,63125,63135.7
2024-05-13 20:02:00,63135.69,63135.7,63083.99,63089.98
2024-05-13 20:04:00,63089.99,63138.1,63064.28,63077.77
2024-05-13 20:06:00,63077.78,63104.53,63062.5,63102.98
2024-05-13 20:08:00,63102.99,63134,63102.98,63115.99
2024-05-13 20:10:00,63115.99,63146,63106.69,63117.99
2024-05-13 20:12:00,63118,63124,63076.17,63090.38
2024-05-13 20:14:00,63090.38,63113.07,63084.37,63113.07
2024-05-13 20:16:00,63113.06,63163.33,63113.06,63152.11
2024-05-13 20:18:00,63152.12,63152.12,63135.11,63149.99
2024-05-13 20:20:00,63149.98,63149.99,63077.94,63077.94
2024-05-13 20:22:00,63077.94,63077.95,63025.31,63074.63
2024-05-13 20:24:00,63074.62,63099.22,63074.62,63099.21
2024-05-13 20:26:00,63099.21,63099.22,63070,63070.01
2024-05-13 20:28:00,63070.01,63080,63046.53,63079.98
2024-05-13 20:30:00,63079.99,63079.99,62990.84,63030.31
2024-05-13 20:32:00,63030.31,63079.98,63026.44,63079.97
2024-05-13 20:34:00,63079.98,63103.59,63079.97,63085.16
2024-05-13 20:36:00,63085.16,63087.99,63070,63076.84
2024-05-13 20:38:00,63076.85,63133.33,63076.84,63116.29
2024-05-13 20:40:00,63116.29,63135.1,63116.28,63135.1
2024-05-13 20:42:00,63135.09,63140,63077.47,63119.4
2024-05-13 20:44:00,63119.4,63142,63116.68,63122.8
2024-05-13 20:46:00,63122.81,63127.81,63101.92,63119.09
2024-05-13 20:48:00,63119.09,63119.09,63080,63118.94
2024-05-13 20:50:00,63118.95,63118.95,63031.25,63031.26
2024-05-13 20:52:00,63031.25,63076.59,63031.25,63076.59
2024-05-13 20:54:00,63076.59,63076.59,63060.01,63071.43
2024-05-13 20:56:00,63071.43,63073.7,63065.76,63073.7
2024-05-13 20:58:00,63073.7,63106.26,63073.69,63091.89
2024-05-13 21:00:00,63091.88,63095.99,63065.76,63065.76
2024-05-13 21:02:00,63065.76,63108,63042.08,63107.99
2024-05-13 21:04:00,63107.99,63120,63088.01,63110.04
2024-05-13 21:06:00,63110.05,63110.05,63080.01,63094.37
2024-05-13 21:08:00,63094.37,63094.37,63044.64,63044.64
2024-05-13 21:10:00,63044.64,63071.39,63044.64,63071.39
2024-05-13 21:12:00,63071.39,63098.95,63064.83,63098.94
2024-05-13 21:14:00,63098.94,63108,63080.93,63080.94
2024-05-13 21:16:00,63080.93,63080.94,63076.01,63076.01
2024-05-13 21:18:00,63076.01,63076.02,63016,63017.22
2024-05-13 21:20:00,63017.22,63029.99,63017.21,63029.99
2024-05-13 21:22:00,63029.99,63029.99,63029.98,63029.99
2024-05-13 21:24:00,63029.99,63029.99,63001.08,63001.08
2024-05-13 21:26:00,63001.09,63001.09,62970.01,62979.93
2024-05-13 21:28:00,62979.93,62994.55,62979.92,62994.54
2024-05-13 21:30:00,62994.55,63006,62994.54,63005.99
2024-05-13 21:32:00,63006,63006.53,63005.99,63006.52
2024-05-13 21:34:00,63006.53,63006.53,62980.85,62980.85
2024-05-13 21:36:00,62980.85,62980.86,62949.56,62949.57
2024-05-13 21:38:00,62949.56,62949.57,62940,62940.01
2024-05-13 21:40:00,62940.01,62961.6,62940,62961.59
2024-05-13 21:42:00,62961.6,62961.6,62880,62880.01
2024-05-13 21:44:00,62880,62942.17,62880,62942.16
2024-05-13 21:46:00,62942.17,62942.17,62918.07,62918.08
2024-05-13 21:48:00,62918.07,62918.08,62911.38,62911.51
2024-05-13 21:50:00,62911.51,62911.51,62848.48,62873.35
2024-05-13 21:52:00,62873.34,62878.79,62842.54,62842.54
2024-05-13 21:54:00,62842.54,62906,62840,62906
2024-05-13 21:56:00,62905.99,62906,62877.68,62877.68
2024-05-13 21:58:00,62877.69,62901.76,62877.68,62901.75
2024-05-13 22:00:00,62901.76,62952.2,62890,62920.9
2024-05-13 22:02:00,62920.89,62931.54,62886.6,62886.61
2024-05-13 22:04:00,62886.6,62907.95,62866,62894.3
2024-05-13 22:06:00,62894.31,62920,62890,62898
2024-05-13 22:08:00,62898,62943.79,62897.99,62943.78
2024-05-13 22:10:00,62943.78,62943.79,62880,62892.34
2024-05-13 22:12:00,62892.34,62892.34,62860.52,62869.94
2024-05-13 22:14:00,62869.94,62902.14,62869.93,62902.03
2024-05-13 22:16:00,62902.03,62906.77,62860.52,62860.52
2024-05-13 22:18:00,62860.52,62869.94,62858,62865.98
2024-05-13 22:20:00,62865.98,62878.79,62844.87,62858.01
2024-05-13 22:22:00,62858.01,62873.7,62849,62849.01
2024-05-13 22:24:00,62849,62855.29,62807.69,62807.69
2024-05-13 22:26:00,62807.69,62832,62769.17,62769.17
2024-05-13 22:28:00,62769.21,62798,62735.75,62745.29
2024-05-13 22:30:00,62745.3,62790,62745.29,62785.84
2024-05-13 22:32:00,62785.83,62841.38,62782.28,62815.58
2024-05-13 22:34:00,62815.58,62819.59,62802.21,62805.53
2024-05-13 22:36:00,62805.53,62822.25,62803.8,62822.25
2024-05-13 22:38:00,62822.25,62822.25,62790,62790.01
2024-05-13 22:40:00,62790.01,62797.85,62748.11,62797.85
2024-05-13 22:42:00,62797.84,62797.85,62731.09,62743.99
2024-05-13 22:44:00,62743.99,62745.4,62715.57,62745.4
2024-05-13 22:46:00,62745.39,62822.82,62745.39,62813.08
2024-05-13 22:48:00,62813.07,62857.11,62813.07,62857.11
2024-05-13 22:50:00,62857.11,62857.11,62814.18,62832.41
2024-05-13 22:52:00,62832.4,62832.41,62784.58,62818.19
2024-05-13 22:54:00,62818.19,62818.19,62796.68,62818.06
2024-05-13 22:56:00,62818.06,62820,62812,62812.01
2024-05-13 22:58:00,62812,62812.01,62770,62770
2024-05-13 23:00:00,62770,62777.69,62762.18,62766.12
2024-05-13 23:02:00,62766.13,62776.57,62716.13,62756.87
2024-05-13 23:04:00,62756.88,62777,62756.87,62759.01
2024-05-13 23:06:00,62759,62814.8,62759,62814.8
2024-05-13 23:08:00,62814.8,62906.36,62814.79,62887.97
2024-05-13 23:10:00,62887.96,62887.97,62866.2,62866.21
2024-05-13 23:12:00,62866.2,62866.21,62866.2,62866.2
2024-05-13 23:14:00,62866.21,62879.75,62861.81,62879.74
2024-05-13 23:16:00,62879.75,62908,62879.74,62880.13
2024-05-13 23:18:00,62880.13,62886.5,62848.68,62848.69
2024-05-13 23:20:00,62848.69,62855.28,62825.08,62825.09
2024-05-13 23:22:00,62825.09,62865.12,62813.49,62813.49
2024-05-13 23:24:00,62813.5,62832.29,62813.49,62832.28
2024-05-13 23:26:00,62832.28,62869.35,62820.07,62842.21
2024-05-13 23:28:00,62842.22,62888.08,62842.21,62888.07
2024-05-13 23:30:00,62888.07,62935.93,62873.1,62873.11
2024-05-13 23:32:00,62873.1,62925.74,62873.1,62895.6
2024-05-13 23:34:00,62895.6,62896.38,62861.91,62861.91
2024-05-13 23:36:00,62861.91,62867.79,62861.91,62866.07
2024-05-13 23:38:00,62866.06,62937.5,62866.06,62937.5
2024-05-13 23:40:00,62937.49,62980.15,62928.44,62963.6
2024-05-13 23:42:00,62963.6,62963.61,62927,62927
2024-05-13 23:44:00,62927,62938.98,62917.76,62938.98
2024-05-13 23:46:00,62938.97,62948,62923.81,62924.12
2024-05-13 23:48:00,62924.13,62924.13,62890,62892.62
2024-05-13 23:50:00,62892.62,62896.39,62866.06,62866.06
2024-05-13 23:52:00,62866.06,62908.42,62866.06,62908.42
2024-05-13 23:54:00,62908.41,62917.19,62892.61,62903.17
2024-05-13 23:56:00,62903.17,62917.18,62892,62917.17
2024-05-13 23:58:00,62917.17,62940.09,62917.17,62940.08
2024-05-14 00:00:00,62940.09,62950.98,62861,62861.01
2024-05-14 00:02:00,62861.01,62926,62861,62912.58
2024-05-14 00:04:00,62912.59,62912.59,62882.2,62894.87
2024-05-14 00:06:00,62894.86,62894.87,62842.29,62863.4
2024-05-14 00:08:00,62863.4,62878.79,62820.88,62852
2024-05-14 00:10:00,62852.01,62898.24,62852,62892
2024-05-14 00:12:00,62892,62902.2,62856,62856.01
2024-05-14 00:14:00,62856.01,62874.66,62835.44,62874.66
2024-05-14 00:16:00,62874.65,62874.66,62837.73,62863.99
2024-05-14 00:18:00,62863.99,62912.57,62837.73,62912.57
2024-05-14 00:20:00,62912.56,62940,62879.85,62915.02
2024-05-14 00:22:00,62915.01,62933.48,62909.09,62909.1
2024-05-14 00:24:00,62909.09,62909.1,62890,62902.4
2024-05-14 00:26:00,62902.41,62951.64,62873.41,62951.63
2024-05-14 00:28:00,62951.63,62965.54,62939.26,62965.54
2024-05-14 00:30:00,62965.53,63073.47,62965.53,63065.49
2024-05-14 00:32:00,63065.48,63065.49,63008.22,63008.43
2024-05-14 00:34:00,63008.44,63070,63002.26,63060.02
2024-05-14 00:36:00,63060.01,63118.36,63060.01,63109.19
2024-05-14 00:38:00,63109.19,63109.2,63044.09,63062
2024-05-14 00:40:00,63062,63062,63015.81,63030.01
2024-05-14 00:42:00,63030.01,63030.01,62998.34,62998.35
2024-05-14 00:44:00,62998.35,62998.35,62870,62870.01
2024-05-14 00:46:00,62870,62870.01,62777.64,62810.98
2024-05-14 00:48:00,62810.98,62848.48,62778.4,62812.75
2024-05-14 00:50:00,62812.75,62864.43,62760,62864.43
2024-05-14 00:52:00,62864.43,62869.33,62721.98,62723.01
2024-05-14 00:54:00,62723.02,62807.84,62723.01,62807.83
2024-05-14 00:56:00,62807.83,62812.37,62804.01,62804.02
2024-05-14 00:58:00,62804.01,62815.03,62803.8,62815.03
2024-05-14 01:00:00,62815.02,62818,62764.55,62801.16
2024-05-14 01:02:00,62801.15,62858,62801.15,62857.99
2024-05-14 01:04:00,62858,62882.19,62852,62852
2024-05-14 01:06:00,62852.01,62870,62838.29,62869.99
2024-05-14 01:08:00,62869.99,62870,62865.77,62865.78
2024-05-14 01:10:00,62865.78,62934.06,62865.77,62934.06
2024-05-14 01:12:00,62934.06,62954.56,62934.05,62954.55
2024-05-14 01:14:00,62954.56,62954.56,62933,62933
2024-05-14 01:16:00,62933.01,62997.56,62933,62995
2024-05-14 01:18:00,62994.99,63015.17,62994.99,63006.32
2024-05-14 01:20:00,63006.33,63006.33,62957.94,62957.95
2024-05-14 01:22:00,62957.95,62966.21,62957.94,62966.2
2024-05-14 01:24:00,62966.2,63000.25,62966.2,63000.25
2024-05-14 01:26:00,63000.24,63006.33,63000.24,63006.32
2024-05-14 01:28:00,63006.32,63013.4,63006.32,63013.4
2024-05-14 01:30:00,63013.39,63013.4,62969.91,62988.79
2024-05-14 01:32:00,62988.79,62993.6,62988.79,62993.59
2024-05-14 01:34:00,62993.6,62993.6,62963.67,62974.39
2024-05-14 01:36:00,62974.39,62978.18,62972.24,62978.18
2024-05-14 01:38:00,62978.17,63003.99,62978.17,63003.99
2024-05-14 01:40:00,63003.99,63019.8,62860,62871.48
2024-05-14 01:42:00,62871.49,62871.49,62736.76,62742.21
2024-05-14 01:44:00,62742.21,62742.21,62666.66,62684.01
2024-05-14 01:46:00,62684.02,62713.28,62651,62706.19
2024-05-14 01:48:00,62706.19,62775.14,62680.45,62775.13
2024-05-14 01:50:00,62775.13,62812.5,62727.28,62728.61
2024-05-14 01:52:00,62728.61,62728.62,62611,62611.01
2024-05-14 01:54:00,62611.01,62650.01,62600,62650
2024-05-14 01:56:00,62650.01,62650.01,62577.99,62641.4
2024-05-14 01:58:00,62641.39,62687,62623.18,62652.02
2024-05-14 02:00:00,62652.01,62685.99,62626.97,62685.99
2024-05-14 02:02:00,62685.99,62696.97,62656.6,62656.6
2024-05-14 02:04:00,62656.61,62674,62527.82,62535
2024-05-14 02:06:00,62535,62557.91,62500,62557.91
2024-05-14 02:08:00,62557.9,62622.35,62530,62597.39
2024-05-14 02:10:00,62597.39,62615.8,62575.75,62607.52
2024-05-14 02:12:00,62607.52,62614.22,62563.36,62563.37
2024-05-14 02:14:00,62563.37,62619,62526.57,62618.99
2024-05-14 02:16:00,62619,62654.39,62610.01,62628.55
2024-05-14 02:18:00,62628.55,62628.55,62575.81,62589.2
2024-05-14 02:20:00,62589.19,62603.89,62563.18,62576.85
2024-05-14 02:22:00,62576.84,62596.88,62560.61,62576.04
2024-05-14 02:24:00,62576.04,62636.37,62576.04,62593.41
2024-05-14 02:26:00,62593.42,62626,62546.6,62556.01
2024-05-14 02:28:00,62556.01,62565,62519.86,62540
2024-05-14 02:30:00,62540,62625,62533.54,62610.54
2024-05-14 02:32:00,62610.54,62711.06,62610.53,62696.01
2024-05-14 02:34:00,62696.01,62709.4,62680,62680.01
2024-05-14 02:36:00,62680.01,62699,62524.88,62564.14
2024-05-14 02:38:00,62564.13,62621.97,62501.02,62621.96
2024-05-14 02:40:00,62621.97,62661.37,62600.6,62606.01
2024-05-14 02:42:00,62606.01,62651.9,62588.69,62634.82
2024-05-14 02:44:00,62634.81,62654.2,62561.8,62654.19
2024-05-14 02:46:00,62654.19,62654.2,62610,62610.01
2024-05-14 02:48:00,62610,62614.31,62552.12,62588.31
2024-05-14 02:50:00,62588.32,62610,62588.31,62606.93
2024-05-14 02:52:00,62606.93,62606.94,62596.31,62596.31
2024-05-14 02:54:00,62596.31,62651.99,62594.02,62626.41
2024-05-14 02:56:00,62626.4,62651.8,62545.46,62573.29
2024-05-14 02:58:00,62573.29,62590.94,62527.64,62541.99
2024-05-14 03:00:00,62541.99,62548.59,62500.03,62504.59
2024-05-14 03:02:00,62504.58,62504.59,62454.54,62463.78
2024-05-14 03:04:00,62463.79,62515.16,62433.71,62515.15
2024-05-14 03:06:00,62515.15,62515.16,62445,62460
2024-05-14 03:08:00,62459.99,62496.56,62448.95,62472
2024-05-14 03:10:00,62472,62518.8,62438.56,62445.21
2024-05-14 03:12:00,62445.22,62470,62445.21,62470
2024-05-14 03:14:00,62469.99,62511,62466.01,62466.01
2024-05-14 03:16:00,62466.02,62482.44,62454.54,62466.2
2024-05-14 03:18:00,62466.2,62561.94,62466.19,62557.39
2024-05-14 03:20:00,62557.39,62686.19,62557.39,62680.01
2024-05-14 03:22:00,62680.01,62696.42,62590.2,62597.19
2024-05-14 03:24:00,62597.2,62597.2,62570.2,62575.76
2024-05-14 03:26:00,62575.76,62605.6,62508.61,62508.62
2024-05-14 03:28:00,62508.62,62509.26,62496.01,62496.59
2024-05-14 03:30:00,62496.6,62496.6,62440.6,62447.76
2024-05-14 03:32:00,62447.76,62474.26,62427.55,62430.01
2024-05-14 03:34:00,62430.01,62588.73,62410.2,62562.65
2024-05-14 03:36:00,62562.66,62595.44,62479.68,62489.99
2024-05-14 03:38:00,62489.99,62553.34,62489.99,62532.98
2024-05-14 03:40:00,62532.97,62569,62500,62500.01
2024-05-14 03:42:00,62500,62520,62429.99,62459.61
2024-05-14 03:44:00,62459.61,62471.96,62444,62453.98
2024-05-14 03:46:00,62453.99,62484.85,62432.97,62474.49
2024-05-14 03:48:00,62474.49,62474.5,62412.17,62412.17
2024-05-14 03:50:00,62412.18,62438.4,62403.22,62425.08
2024-05-14 03:52:00,62425.08,62478.87,62425.08,62468
2024-05-14 03:54:00,62468.01,62480.53,62450,62454.21
2024-05-14 03:56:00,62454.21,62507.8,62454.21,62507.56
2024-05-14 03:58:00,62507.55,62509.85,62488.46,62488.46
2024-05-14 04:00:00,62488.46,62498.41,62463.99,62464.33
2024-05-14 04:02:00,62464.33,62464.34,62401.07,62434.43
2024-05-14 04:04:00,62434.43,62480.06,62434.42,62476.02
2024-05-14 04:06:00,62476.03,62512.72,62434,62454.66
2024-05-14 04:08:00,62454.67,62516.83,62450.16,62516.83
2024-05-14 04:10:00,62516.83,62575.77,62512,62575.77
2024-05-14 04:12:00,62575.77,62590,62560,62585.43
2024-05-14 04:14:00,62585.42,62585.43,62523.01,62523.01
2024-05-14 04:16:00,62523.01,62606.08,62523.01,62606.07
2024-05-14 04:18:00,62606.07,62610,62585.04,62600.01
2024-05-14 04:20:00,62600,62614.04,62575.75,62614.04
2024-05-14 04:22:00,62614.04,62666.67,62614.03,62666.67
2024-05-14 04:24:00,62666.66,62669.48,62620.04,62620.05
2024-05-14 04:26:00,62620.05,62620.05,62610,62614.03
2024-05-14 04:28:00,62614.04,62625.4,62614.03,62614.04
2024-05-14 04:30:00,62614.03,62614.04,62541.64,62541.64
2024-05-14 04:32:00,62541.64,62558.76,62511.43,62558.76
2024-05-14 04:34:00,62558.76,62565.4,62532.21,62532.21
2024-05-14 04:36:00,62532.22,62532.22,62484.84,62486.34
2024-05-14 04:38:00,62486.35,62486.35,62461.1,62481.42
2024-05-14 04:40:00,62481.43,62522.99,62465.26,62506.44
2024-05-14 04:42:00,62506.43,62519.74,62494.83,62506
2024-05-14 04:44:00,62506.01,62534.86,62504,62510
2024-05-14 04:46:00,62509.99,62519.99,62479.99,62479.99
2024-05-14 04:48:00,62479.99,62505.91,62472.73,62505
2024-05-14 04:50:00,62505,62520,62500,62500
2024-05-14 04:52:00,62500.01,62533.54,62500,62526.19
2024-05-14 04:54:00,62526.18,62534,62526.18,62526.32
2024-05-14 04:56:00,62526.33,62581.35,62526.32,62581.14
2024-05-14 04:58:00,62581.14,62581.14,62550.21,62550.22
2024-05-14 05:00:00,62550.22,62563.99,62516,62516
2024-05-14 05:02:00,62516.01,62554.27,62504,62548.63
2024-05-14 05:04:00,62548.62,62548.63,62500.19,62500.19
2024-05-14 05:06:00,62500.2,62500.2,62490,62490
2024-05-14 05:08:00,62490,62504.86,62489.99,62502
2024-05-14 05:10:00,62502,62502,62487.18,62487.19
2024-05-14 05:12:00,62487.18,62574,62487.18,62573.99
2024-05-14 05:14:00,62573.99,62675,62573.99,62656.61
2024-05-14 05:16:00,62656.62,62656.62,62630.2,62647.85
2024-05-14 05:18:00,62647.84,62670,62628,62670
2024-05-14 05:20:00,62670,62685.4,62648.6,62664
2024-05-14 05:22:00,62664.01,62670,62607.01,62628.01
2024-05-14 05:24:00,62628,62666.67,62618,62654.28
2024-05-14 05:26:00,62654.28,62745,62639.04,62725.21
2024-05-14 05:28:00,62725.2,62725.21,62690.21,62690.21
2024-05-14 05:30:00,62690.21,62719,62680,62701.79
2024-05-14 05:32:00,62701.78,62701.79,62654.12,62654.13
2024-05-14 05:34:00,62654.12,62698.23,62654.12,62682
2024-05-14 05:36:00,62682.01,62687.04,62641.07,62658.28
2024-05-14 05:38:00,62658.28,62708.6,62658.27,62708.6
2024-05-14 05:40:00,62708.59,62712.98,62696.61,62712.98
2024-05-14 05:42:00,62712.97,62780.73,62712.97,62762.33
2024-05-14 05:44:00,62762.33,62762.34,62744.59,62748
2024-05-14 05:46:00,62748.01,62748.01,62716.01,62716.01
2024-05-14 05:48:00,62716.02,62716.02,62694.4,62694.4
2024-05-14 05:50:00,62694.4,62727.28,62676.21,62719.48
2024-05-14 05:52:00,62719.47,62737.39,62700.66,62700.67
2024-05-14 05:54:00,62700.67,62708,62700,62700.01
2024-05-14 05:56:00,62700.01,62707.82,62669.73,62707.81
2024-05-14 05:58:00,62707.82,62717.22,62705.18,62717.22
2024-05-14 06:00:00,62717.22,62717.22,62650,62663.05
2024-05-14 06:02:00,62663.06,62663.06,62615.66,62618.37
2024-05-14 06:04:00,62618.37,62631.93,62607.01,62628.12
2024-05-14 06:06:00,62628.13,62628.13,62567.81,62567.82
2024-05-14 06:08:00,62567.81,62569.4,62248,62275.51
2024-05-14 06:10:00,62275.51,62287.75,62076,62086
2024-05-14 06:12:00,62086,62120,61862.74,61960.03
2024-05-14 06:14:00,61960.03,61975.18,61705.43,61833.37
2024-05-14 06:16:00,61833.37,61833.37,61620,61661.97
2024-05-14 06:18:00,61661.98,61677.76,61480,61573.78
2024-05-14 06:20:00,61573.77,61579.94,61404.34,61535.61
2024-05-14 06:22:00,61535.61,61669.94,61454.55,61636.36
2024-05-14 06:24:00,61636.37,61740,61577.78,61613.99
2024-05-14 06:26:00,61614,61688,61608.15,61669.99
2024-05-14 06:28:00,61670,61703.95,61600.81,61647.79
2024-05-14 06:30:00,61647.79,61779.99,61632.6,61751
2024-05-14 06:32:00,61751,61783.57,61684.62,61783.57
2024-05-14 06:34:00,61783.57,61797.94,61763,61763
2024-05-14 06:36:00,61763,61966.66,61732.95,61916.99
2024-05-14 06:38:00,61917,61977.81,61878.79,61902.01
2024-05-14 06:40:00,61902,61980,61845.79,61980
2024-05-14 06:42:00,61980,62073.82,61950,62073.81
2024-05-14 06:44:00,62073.82,62111.86,61978.01,61981.99
2024-05-14 06:46:00,61981.99,62049.87,61981.99,62013.63
2024-05-14 06:48:00,62013.63,62013.63,61970.47,61978.02
2024-05-14 06:50:00,61978.02,62011.99,61978.01,61994.23
2024-05-14 06:52:00,61994.22,62075.8,61994.22,62075.8
2024-05-14 06:54:00,62075.79,62110,62060.61,62075
2024-05-14 06:56:00,62075,62119.58,61981.49,62058.2
2024-05-14 06:58:00,62058.2,62060.61,62007.44,62042
2024-05-14 07:00:00,62041.99,62068,62012,62044
2024-05-14 07:02:00,62044.01,62068.15,62044,62067.8
2024-05-14 07:04:00,62067.8,62116.8,62023.22,62033.06
2024-05-14 07:06:00,62033.06,62080,62027.01,62034.01
