time,open,high,low,close
2024-07-30 15:15:00,4.64,4.7,4.63,4.63
2024-07-30 15:16:00,4.63,4.63,4.52,4.52
2024-07-30 15:17:00,4.53,4.56,4.5,4.5
2024-07-30 15:18:00,4.42,4.42,4.38,4.4
2024-07-30 15:19:00,4.4,4.4,4.28,4.28
2024-07-30 15:20:00,4.28,4.32,4.28,4.32
2024-07-30 15:21:00,4.24,4.24,4.24,4.24
2024-07-30 15:22:00,4.33,4.36,4.32,4.32
2024-07-30 15:23:00,4.37,4.37,4.34,4.34
2024-07-30 15:24:00,4.38,4.38,4.2,4.2
2024-07-30 15:25:00,4.25,4.29,4.22,4.24
2024-07-30 15:26:00,4.42,4.48,4.41,4.41
2024-07-30 15:27:00,4.26,4.26,4.26,4.26
2024-07-30 15:28:00,4.25,4.25,4.25,4.25
2024-07-30 15:29:00,4.25,4.25,4.25,4.25
2024-07-30 15:30:00,4.3,4.37,4.3,4.37
2024-07-30 15:31:00,4.45,4.48,4.36,4.36
2024-07-30 15:32:00,4.34,4.48,4.34,4.48
2024-07-30 15:33:00,4.44,4.58,4.44,4.56
2024-07-30 15:34:00,4.54,4.58,4.54,4.58
2024-07-30 15:35:00,4.54,4.54,4.46,4.47
2024-07-30 15:36:00,4.48,4.55,4.48,4.52
2024-07-30 15:37:00,4.51,4.52,4.37,4.38
2024-07-30 15:38:00,4.34,4.4,4.34,4.4
2024-07-30 15:39:00,4.47,4.49,4.44,4.49
2024-07-30 15:40:00,4.58,4.7,4.58,4.61
2024-07-30 15:41:00,4.65,4.65,4.59,4.59
2024-07-30 15:42:00,4.56,4.68,4.56,4.67
2024-07-30 15:43:00,4.73,4.75,4.71,4.73
2024-07-30 15:44:00,4.68,4.73,4.62,4.64
2024-07-30 15:45:00,4.43,4.43,4.33,4.33
2024-07-30 15:46:00,4.27,4.27,4.25,4.25
2024-07-30 15:47:00,4.36,4.48,4.36,4.48
2024-07-30 15:48:00,4.11,4.11,4.0,4.0
2024-07-30 15:49:00,3.94,3.94,3.7,3.7
2024-07-30 15:50:00,3.73,3.73,3.5,3.5
2024-07-30 15:51:00,3.5,3.5,3.5,3.5
2024-07-30 15:51:00,3.64,3.64,3.59,3.59
2024-07-30 15:52:00,3.68,3.68,3.54,3.6
2024-07-30 15:54:00,3.73,3.79,3.73,3.79
2024-07-30 15:55:00,3.74,3.74,3.74,3.74
2024-07-30 15:56:00,3.89,3.89,3.74,3.77
2024-07-30 15:57:00,3.7,3.7,3.7,3.7
2024-07-30 15:58:00,3.75,3.76,3.74,3.76
2024-07-30 15:59:00,3.96,4.01,3.96,4.01
2024-07-30 16:00:00,4.0,4.19,4.0,4.19
2024-07-30 16:01:00,4.04,4.25,4.04,4.25
2024-07-30 16:02:00,5.06,5.06,5.06,5.06
2024-07-30 16:03:00,6.25,6.9,6.25,6.9
2024-07-30 16:04:00,7.02,7.02,7.0,7.0
2024-07-30 16:05:00,6.86,6.86,6.82,6.82
2024-07-30 16:06:00,6.75,6.75,6.75,6.75
2024-07-30 16:07:00,6.8,6.8,6.8,6.8
2024-07-30 16:08:00,6.67,6.67,6.67,6.67
2024-07-30 16:09:00,6.67,6.67,6.67,6.67
2024-07-30 16:10:00,6.2,6.2,6.2,6.2
2024-07-30 16:11:00,6.12,6.15,6.12,6.15
2024-07-30 16:12:00,6.33,6.33,6.33,6.33
2024-07-30 16:13:00,5.07,5.08,5.07,5.08
2024-07-30 16:14:00,5.08,5.08,5.08,5.08
2024-07-30 16:15:00,6.06,6.1,6.0,6.1
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
