time,open,high,low,close
2024-07-22 14:07:00,2.49,2.55,2.49,2.53
2024-07-22 14:08:00,2.51,2.51,2.42,2.42
2024-07-22 14:09:00,2.42,2.45,2.4,2.4
2024-07-22 14:10:00,2.4,2.4,2.31,2.31
2024-07-22 14:11:00,2.33,2.36,2.31,2.32
2024-07-22 14:12:00,2.34,2.39,2.34,2.37
2024-07-22 14:13:00,2.38,2.39,2.33,2.39
2024-07-22 14:14:00,2.39,2.4,2.35,2.35
2024-07-22 14:15:00,2.35,2.37,2.33,2.34
2024-07-22 14:16:00,2.34,2.34,2.28,2.3
2024-07-22 14:17:00,2.31,2.36,2.31,2.36
2024-07-22 14:18:00,2.34,2.34,2.28,2.3
2024-07-22 14:19:00,2.29,2.29,2.24,2.25
2024-07-22 14:20:00,2.25,2.26,2.22,2.22
2024-07-22 14:21:00,2.24,2.3,2.24,2.27
2024-07-22 14:22:00,2.25,2.25,2.22,2.23
2024-07-22 14:23:00,2.23,2.27,2.23,2.26
2024-07-22 14:24:00,2.26,2.3,2.23,2.23
2024-07-22 14:25:00,2.23,2.25,2.2,2.2
2024-07-22 14:26:00,2.24,2.25,2.23,2.24
2024-07-22 14:27:00,2.24,2.26,2.24,2.26
2024-07-22 14:28:00,2.3,2.35,2.3,2.31
2024-07-22 14:29:00,2.3,2.39,2.3,2.39
2024-07-22 14:30:00,2.38,2.41,2.38,2.4
2024-07-22 14:31:00,2.39,2.4,2.33,2.37
2024-07-22 14:32:00,2.38,2.42,2.38,2.38
2024-07-22 14:33:00,2.39,2.4,2.38,2.38
2024-07-22 14:34:00,2.37,2.39,2.32,2.33
2024-07-22 14:35:00,2.35,2.38,2.31,2.31
2024-07-22 14:36:00,2.4,2.4,2.35,2.36
2024-07-22 14:37:00,2.35,2.39,2.34,2.35
2024-07-22 14:38:00,2.37,2.37,2.33,2.33
2024-07-22 14:39:00,2.3,2.31,2.29,2.3
2024-07-22 14:40:00,2.29,2.33,2.29,2.33
2024-07-22 14:41:00,2.35,2.44,2.35,2.43
2024-07-22 14:42:00,2.43,2.43,2.43,2.43
2024-07-22 14:43:00,2.49,2.49,2.49,2.49
2024-07-22 14:44:00,2.51,2.52,2.51,2.52
2024-07-22 14:45:00,2.57,2.57,2.55,2.56
2024-07-22 14:46:00,2.54,2.54,2.54,2.54
2024-07-22 14:47:00,2.46,2.49,2.46,2.48
2024-07-22 14:48:00,2.43,2.43,2.43,2.43
2024-07-22 14:49:00,2.44,2.44,2.44,2.44
2024-07-22 14:50:00,2.38,2.38,2.38,2.38
2024-07-22 14:51:00,2.41,2.42,2.41,2.42
2024-07-22 14:52:00,2.39,2.39,2.36,2.37
2024-07-22 14:53:00,2.38,2.38,2.38,2.38
2024-07-22 14:54:00,2.36,2.37,2.36,2.37
2024-07-22 14:55:00,2.32,2.33,2.31,2.31
2024-07-22 14:56:00,2.33,2.34,2.3,2.3
2024-07-22 14:57:00,2.33,2.33,2.33,2.33
2024-07-22 14:58:00,2.32,2.32,2.32,2.32
2024-07-22 14:59:00,2.33,2.35,2.33,2.35
2024-07-22 15:00:00,2.35,2.35,2.35,2.35
2024-07-22 15:01:00,2.39,2.54,2.39,2.54
2024-07-22 15:02:00,2.48,2.56,2.48,2.51
2024-07-22 15:03:00,2.45,2.45,2.4,2.42
2024-07-22 15:04:00,2.47,2.52,2.45,2.47
2024-07-22 15:05:00,2.42,2.43,2.34,2.34
2024-07-22 15:06:00,2.36,2.38,2.36,2.38
2024-07-22 15:07:00,2.42,2.42,2.38,2.38
2024-07-22 15:08:00,2.43,2.43,2.41,2.41
2024-07-22 15:09:00,2.4,2.4,2.4,2.4
2024-07-22 15:10:00,2.38,2.38,2.33,2.36
2024-07-22 15:11:00,2.35,2.38,2.35,2.38
2024-07-22 15:12:00,2.41,2.42,2.38,2.42
2024-07-22 15:13:00,2.43,2.43,2.38,2.38
2024-07-22 15:14:00,2.4,2.49,2.4,2.47
2024-07-22 15:15:00,2.45,2.45,2.39,2.39
2024-07-22 15:16:00,2.44,2.45,2.43,2.44
2024-07-22 15:17:00,2.48,2.49,2.44,2.45
2024-07-22 15:18:00,2.46,2.46,2.38,2.41
2024-07-22 15:19:00,2.34,2.37,2.34,2.34
2024-07-22 15:20:00,2.39,2.42,2.39,2.42
2024-07-22 15:21:00,2.44,2.45,2.42,2.43
2024-07-22 15:22:00,2.42,2.42,2.39,2.39
2024-07-22 15:24:00,2.43,2.43,2.43,2.43
2024-07-22 15:25:00,2.42,2.42,2.42,2.42
2024-07-22 15:26:00,2.41,2.41,2.41,2.41
2024-07-22 15:27:00,2.58,2.59,2.56,2.56
2024-07-22 15:28:00,2.74,2.77,2.74,2.76
2024-07-22 15:29:00,2.71,2.71,2.66,2.66
2024-07-22 15:30:00,2.6,2.6,2.6,2.6
2024-07-22 15:31:00,2.65,2.65,2.65,2.65
2024-07-22 15:32:00,2.69,2.69,2.67,2.67
2024-07-22 15:33:00,2.58,2.58,2.55,2.55
2024-07-22 15:34:00,2.52,2.53,2.52,2.52
2024-07-22 15:35:00,2.57,2.63,2.57,2.61
2024-07-22 15:36:00,2.58,2.58,2.55,2.56
2024-07-22 15:37:00,2.59,2.61,2.53,2.54
2024-07-22 15:38:00,2.47,2.47,2.45,2.45
2024-07-22 15:39:00,2.44,2.45,2.44,2.44
2024-07-22 15:40:00,2.41,2.42,2.41,2.42
2024-07-22 15:41:00,2.41,2.41,2.41,2.41
2024-07-22 15:42:00,2.38,2.4,2.37,2.4
2024-07-22 15:43:00,2.33,2.39,2.33,2.38
2024-07-22 15:44:00,2.31,2.31,2.3,2.31
2024-07-22 15:45:00,2.35,2.38,2.34,2.36
2024-07-22 15:46:00,2.35,2.35,2.32,2.32
2024-07-22 15:47:00,2.29,2.32,2.29,2.31
2024-07-22 15:48:00,2.27,2.36,2.25,2.33
2024-07-22 15:49:00,2.3,2.3,2.26,2.26
2024-07-22 15:50:00,2.29,2.36,2.29,2.36
2024-07-22 15:51:00,2.37,2.43,2.32,2.37
2024-07-22 15:52:00,2.4,2.41,2.31,2.31
2024-07-22 15:53:00,2.36,2.36,2.3,2.3
2024-07-22 15:54:00,2.33,2.38,2.33,2.38
2024-07-22 15:55:00,2.35,2.41,2.34,2.4
2024-07-22 15:56:00,2.39,2.46,2.39,2.44
2024-07-22 15:57:00,2.4,2.41,2.39,2.4
2024-07-22 15:58:00,2.42,2.45,2.4,2.4
2024-07-22 15:59:00,2.41,2.41,2.36,2.37
2024-07-22 16:00:00,2.35,2.35,2.25,2.25
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
2024-07-22 16:00:00,2.35,2.35,2.25,2.32
