time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-08-12 12:27:00,1.35,1.35,1.35,1.35,False,False,0.0,2.0,0.0,1.35,0.0,0.00135,False,False,0.0,0.0,1.38,1.42,False,False,False,False
2024-08-12 12:28:00,1.33,1.33,1.33,1.33,False,True,0.0,0.0,0.0,0.0,0.0,0.00135,False,True,0.0,0.04000000000000026,1.38,1.42,False,True,False,True
2024-08-12 12:29:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:30:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:31:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:32:00,1.42,1.42,1.42,1.42,True,False,1.0,0.0,1.42,0.0,0.00142,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:33:00,1.42,1.42,1.42,1.42,False,False,1.0,0.0,1.42,0.0,0.00142,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:34:00,1.42,1.42,1.42,1.42,False,False,1.0,0.0,1.42,0.0,0.00142,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:35:00,1.42,1.42,1.42,1.42,False,False,1.0,0.0,1.42,0.0,0.00142,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:36:00,1.42,1.42,1.42,1.42,False,False,1.0,0.0,1.42,0.0,0.00142,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:37:00,1.35,1.35,1.35,1.35,False,True,1.0,1.0,1.42,1.35,0.00142,0.00135,False,False,-0.06999999999999984,0.0,1.38,1.33,False,False,False,False
2024-08-12 12:38:00,1.35,1.35,1.35,1.35,False,False,1.0,1.0,1.42,1.35,0.00142,0.00135,False,False,-0.06999999999999984,0.0,1.38,1.33,False,False,False,False
2024-08-12 12:39:00,1.33,1.33,1.33,1.33,False,True,0.0,0.0,0.0,0.0,0.00142,0.00135,False,True,-0.08999999999999986,0.020000000000000018,1.38,1.33,False,True,False,True
2024-08-12 12:40:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:41:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:42:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:43:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:44:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:45:00,1.33,1.33,1.33,1.33,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:46:00,1.39,1.42,1.39,1.41,True,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.38,1.33,False,False,False,False
2024-08-12 12:47:00,1.43,1.44,1.42,1.42,True,False,0.0,0.0,0.0,0.0,0.00141,0.0,True,False,0.009999999999999787,-0.0,1.38,1.33,True,False,True,False
2024-08-12 12:48:00,1.42,1.42,1.42,1.42,False,True,0.0,1.0,0.0,1.42,0.0,0.00142,False,False,0.0,0.0,1.42,1.33,False,False,False,False
2024-08-12 12:49:00,1.4,1.4,1.39,1.39,False,True,0.0,0.0,0.0,0.0,0.0,0.00142,False,True,0.0,0.029999999999999805,1.42,1.33,False,True,False,True
2024-08-12 12:50:00,1.41,1.41,1.41,1.41,True,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.42,1.41,False,False,False,False
2024-08-12 12:51:00,1.41,1.41,1.41,1.41,False,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.42,1.41,False,False,False,False
2024-08-12 12:52:00,1.41,1.41,1.41,1.41,False,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.42,1.41,False,False,False,False
2024-08-12 12:53:00,1.41,1.41,1.41,1.41,False,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.42,1.41,False,False,False,False
2024-08-12 12:54:00,1.41,1.41,1.41,1.41,False,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.42,1.41,False,False,False,False
2024-08-12 12:55:00,1.4,1.4,1.4,1.4,False,True,1.0,1.0,1.41,1.4,0.00141,0.0014,False,False,-0.010000000000000009,0.0,1.42,1.41,False,False,False,False
2024-08-12 12:56:00,1.4,1.4,1.4,1.4,False,False,1.0,1.0,1.41,1.4,0.00141,0.0014,False,False,-0.010000000000000009,0.0,1.42,1.41,False,False,False,False
2024-08-12 12:57:00,1.4,1.4,1.4,1.4,False,False,1.0,1.0,1.41,1.4,0.00141,0.0014,False,False,-0.010000000000000009,0.0,1.42,1.41,False,False,False,False
2024-08-12 12:58:00,1.4,1.4,1.4,1.4,False,False,1.0,1.0,1.41,1.4,0.00141,0.0014,False,False,-0.010000000000000009,0.0,1.42,1.41,False,False,False,False
2024-08-12 12:59:00,1.36,1.36,1.33,1.33,False,True,0.0,0.0,0.0,0.0,0.00141,0.0014,False,True,-0.07999999999999985,0.06999999999999984,1.42,1.41,False,True,False,True
2024-08-12 13:00:00,1.33,1.33,1.3,1.3,False,True,0.0,1.0,0.0,1.3,0.0,0.0013000000000000002,False,False,0.0,0.0,1.42,1.41,False,False,False,False
2024-08-12 13:01:00,1.29,1.29,1.27,1.27,False,True,0.0,0.0,0.0,0.0,0.0,0.0013000000000000002,False,True,0.0,0.03000000000000025,1.42,1.41,False,True,False,True
2024-08-12 13:02:00,1.27,1.27,1.27,1.27,False,True,0.0,1.0,0.0,1.27,0.0,0.00127,False,False,0.0,0.0,1.42,1.41,False,False,False,False
2024-08-12 13:03:00,1.27,1.27,1.27,1.27,False,False,0.0,1.0,0.0,1.27,0.0,0.00127,False,False,0.0,0.0,1.42,1.41,False,False,False,False
2024-08-12 13:04:00,1.27,1.27,1.27,1.27,False,False,0.0,1.0,0.0,1.27,0.0,0.00127,False,False,0.0,0.0,1.42,1.41,False,False,False,False
2024-08-12 13:05:00,1.27,1.27,1.27,1.27,False,False,0.0,1.0,0.0,1.27,0.0,0.00127,False,False,0.0,0.0,1.42,1.41,False,False,False,False
2024-08-12 13:06:00,1.31,1.31,1.31,1.31,True,False,1.0,1.0,1.31,1.27,0.0013100000000000002,0.00127,False,False,0.0,-0.040000000000000036,1.42,1.41,False,False,False,False
2024-08-12 13:07:00,1.31,1.31,1.31,1.31,False,False,1.0,1.0,1.31,1.27,0.0013100000000000002,0.00127,False,False,0.0,-0.040000000000000036,1.42,1.41,False,False,False,False
2024-08-12 13:08:00,1.31,1.31,1.31,1.31,False,False,1.0,1.0,1.31,1.27,0.0013100000000000002,0.00127,False,False,0.0,-0.040000000000000036,1.42,1.41,False,False,False,False
2024-08-12 13:09:00,1.32,1.32,1.32,1.32,True,False,0.0,0.0,0.0,0.0,0.0013100000000000002,0.00127,True,False,0.010000000000000231,-0.050000000000000044,1.42,1.41,False,False,False,False
2024-08-12 13:10:00,1.32,1.32,1.32,1.32,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:11:00,1.32,1.32,1.32,1.32,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:12:00,1.32,1.32,1.32,1.32,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:13:00,1.32,1.32,1.32,1.32,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:14:00,1.32,1.32,1.32,1.32,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:15:00,1.32,1.32,1.32,1.32,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:16:00,1.32,1.32,1.32,1.32,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:17:00,1.43,1.43,1.43,1.43,True,False,1.0,0.0,1.43,0.0,0.00143,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:18:00,1.42,1.42,1.42,1.42,False,True,1.0,1.0,1.43,1.42,0.00143,0.00142,False,False,-0.010000000000000009,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:19:00,1.45,1.45,1.45,1.45,True,False,0.0,0.0,0.0,0.0,0.00143,0.00142,True,False,0.020000000000000018,-0.030000000000000027,1.32,1.41,True,False,True,False
2024-08-12 13:20:00,1.46,1.46,1.46,1.46,True,False,1.0,0.0,1.46,0.0,0.00146,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:21:00,1.47,1.47,1.47,1.47,True,False,0.0,0.0,0.0,0.0,0.00146,0.0,True,False,0.010000000000000231,-0.0,1.32,1.41,True,False,True,False
2024-08-12 13:22:00,1.47,1.47,1.47,1.47,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:23:00,1.47,1.47,1.47,1.47,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:24:00,1.47,1.47,1.47,1.47,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:25:00,1.47,1.47,1.47,1.47,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:26:00,1.47,1.47,1.47,1.47,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:27:00,1.43,1.43,1.43,1.43,False,True,0.0,1.0,0.0,1.43,0.0,0.00143,False,False,0.0,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:28:00,1.43,1.43,1.43,1.43,False,False,0.0,1.0,0.0,1.43,0.0,0.00143,False,False,0.0,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:29:00,1.43,1.43,1.43,1.43,False,False,0.0,1.0,0.0,1.43,0.0,0.00143,False,False,0.0,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:30:00,1.53,1.53,1.53,1.53,True,False,1.0,1.0,1.53,1.43,0.0015300000000000001,0.00143,False,False,0.0,-0.10000000000000009,1.32,1.41,False,False,False,False
2024-08-12 13:31:00,1.53,1.53,1.53,1.53,False,False,1.0,1.0,1.53,1.43,0.0015300000000000001,0.00143,False,False,0.0,-0.10000000000000009,1.32,1.41,False,False,False,False
2024-08-12 13:32:00,1.53,1.53,1.53,1.53,False,False,1.0,1.0,1.53,1.43,0.0015300000000000001,0.00143,False,False,0.0,-0.10000000000000009,1.32,1.41,False,False,False,False
2024-08-12 13:33:00,1.53,1.53,1.53,1.53,False,False,1.0,1.0,1.53,1.43,0.0015300000000000001,0.00143,False,False,0.0,-0.10000000000000009,1.32,1.41,False,False,False,False
2024-08-12 13:34:00,1.56,1.56,1.56,1.56,True,False,0.0,0.0,0.0,0.0,0.0015300000000000001,0.00143,True,False,0.03000000000000025,-0.13000000000000012,1.32,1.41,True,False,True,False
2024-08-12 13:35:00,1.58,1.58,1.57,1.58,True,False,1.0,0.0,1.58,0.0,0.00158,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:36:00,1.58,1.58,1.58,1.58,False,False,1.0,0.0,1.58,0.0,0.00158,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:37:00,1.58,1.58,1.58,1.58,False,False,1.0,0.0,1.58,0.0,0.00158,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:38:00,1.59,1.6,1.59,1.6,True,False,0.0,0.0,0.0,0.0,0.00158,0.0,True,False,0.020000000000000018,-0.0,1.32,1.41,True,False,True,False
2024-08-12 13:39:00,1.6,1.6,1.6,1.6,True,False,1.0,0.0,1.6,0.0,0.0016,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:40:00,1.6,1.6,1.6,1.6,False,False,1.0,0.0,1.6,0.0,0.0016,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:41:00,1.6,1.6,1.6,1.6,False,False,1.0,0.0,1.6,0.0,0.0016,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:42:00,1.6,1.6,1.6,1.6,False,False,1.0,0.0,1.6,0.0,0.0016,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:43:00,1.6,1.6,1.6,1.6,False,False,1.0,0.0,1.6,0.0,0.0016,0.0,False,False,0.0,-0.0,1.32,1.41,False,False,False,False
2024-08-12 13:44:00,1.54,1.54,1.54,1.54,False,True,1.0,1.0,1.6,1.54,0.0016,0.0015400000000000001,False,False,-0.06000000000000005,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:45:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.6,1.54,0.0016,0.0015400000000000001,False,False,-0.06000000000000005,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:46:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.6,1.54,0.0016,0.0015400000000000001,False,False,-0.06000000000000005,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:47:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.6,1.54,0.0016,0.0015400000000000001,False,False,-0.06000000000000005,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:48:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.6,1.54,0.0016,0.0015400000000000001,False,False,-0.06000000000000005,0.0,1.32,1.41,False,False,False,False
2024-08-12 13:49:00,1.56,1.56,1.56,1.56,True,False,2.0,1.0,1.58,1.54,0.0016,0.0015400000000000001,False,False,-0.040000000000000036,-0.020000000000000018,1.32,1.41,False,False,False,False
2024-08-12 13:50:00,1.56,1.56,1.56,1.56,False,False,2.0,1.0,1.58,1.54,0.0016,0.0015400000000000001,False,False,-0.040000000000000036,-0.020000000000000018,1.32,1.41,False,False,False,False
2024-08-12 13:51:00,1.56,1.56,1.56,1.56,False,False,2.0,1.0,1.58,1.54,0.0016,0.0015400000000000001,False,False,-0.040000000000000036,-0.020000000000000018,1.32,1.41,False,False,False,False
2024-08-12 13:52:00,1.56,1.56,1.56,1.56,False,False,2.0,1.0,1.58,1.54,0.0016,0.0015400000000000001,False,False,-0.040000000000000036,-0.020000000000000018,1.32,1.41,False,False,False,False
2024-08-12 13:53:00,1.46,1.46,1.46,1.46,False,True,0.0,0.0,0.0,0.0,0.0016,0.0015400000000000001,False,True,-0.2400000000000002,0.08000000000000007,1.32,1.41,False,False,False,False
2024-08-12 13:54:00,1.46,1.46,1.46,1.46,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 13:55:00,1.46,1.46,1.46,1.46,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 13:56:00,1.46,1.46,1.46,1.46,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 13:57:00,1.46,1.46,1.46,1.46,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 13:58:00,1.46,1.46,1.46,1.46,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 13:59:00,1.52,1.52,1.52,1.52,True,False,1.0,0.0,1.52,0.0,0.00152,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 14:00:00,1.52,1.52,1.52,1.52,False,False,1.0,0.0,1.52,0.0,0.00152,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 14:01:00,1.52,1.52,1.52,1.52,False,False,1.0,0.0,1.52,0.0,0.00152,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 14:02:00,1.52,1.52,1.52,1.52,False,False,1.0,0.0,1.52,0.0,0.00152,0.0,False,False,0.0,-0.0,1.32,1.46,False,False,False,False
2024-08-12 14:03:00,1.5,1.5,1.5,1.5,False,True,1.0,1.0,1.52,1.5,0.00152,0.0015,False,False,-0.020000000000000018,0.0,1.32,1.46,False,False,False,False
2024-08-12 14:04:00,1.54,1.55,1.54,1.55,True,False,0.0,0.0,0.0,0.0,0.00152,0.0015,True,False,0.029999999999999805,-0.050000000000000044,1.32,1.46,True,False,True,False
2024-08-12 14:05:00,1.56,1.56,1.56,1.56,True,False,1.0,0.0,1.56,0.0,0.0015600000000000002,0.0,False,False,0.0,-0.0,1.56,1.46,False,False,False,False
2024-08-12 14:06:00,1.54,1.54,1.54,1.54,False,True,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:07:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:08:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:09:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:10:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:11:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:12:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:13:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:14:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:15:00,1.54,1.54,1.54,1.54,False,False,1.0,1.0,1.56,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.020000000000000018,0.0,1.56,1.46,False,False,False,False
2024-08-12 14:16:00,1.55,1.55,1.55,1.55,True,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:17:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:18:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:19:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:20:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:21:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:22:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:23:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:24:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:25:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:26:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:27:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:28:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:29:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:30:00,1.55,1.55,1.55,1.55,False,False,2.0,1.0,1.5550000000000002,1.54,0.0015600000000000002,0.0015400000000000001,False,False,-0.010000000000000231,-0.010000000000000009,1.56,1.46,False,False,False,False
2024-08-12 14:31:00,1.49,1.49,1.49,1.49,False,True,0.0,0.0,0.0,0.0,0.0015600000000000002,0.0015400000000000001,False,True,-0.13000000000000034,0.050000000000000266,1.56,1.46,False,True,False,True
2024-08-12 14:32:00,1.49,1.49,1.49,1.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:33:00,1.49,1.49,1.49,1.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:34:00,1.49,1.49,1.49,1.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:35:00,1.49,1.49,1.49,1.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:36:00,1.49,1.49,1.49,1.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:37:00,1.49,1.49,1.49,1.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:38:00,1.49,1.49,1.49,1.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:39:00,1.51,1.51,1.51,1.51,True,False,1.0,0.0,1.51,0.0,0.00151,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:40:00,1.51,1.51,1.51,1.51,False,False,1.0,0.0,1.51,0.0,0.00151,0.0,False,False,0.0,-0.0,1.56,1.49,False,False,False,False
2024-08-12 14:41:00,1.53,1.53,1.53,1.53,True,False,0.0,0.0,0.0,0.0,0.00151,0.0,True,False,0.020000000000000018,-0.0,1.56,1.49,True,False,True,False
2024-08-12 14:42:00,1.53,1.53,1.53,1.53,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:43:00,1.53,1.53,1.53,1.53,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:44:00,1.53,1.53,1.53,1.53,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:45:00,1.53,1.53,1.53,1.53,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:46:00,1.53,1.53,1.53,1.53,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:47:00,1.53,1.53,1.53,1.53,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:48:00,1.54,1.54,1.54,1.54,True,False,1.0,0.0,1.54,0.0,0.0015400000000000001,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:49:00,1.54,1.54,1.54,1.54,False,False,1.0,0.0,1.54,0.0,0.0015400000000000001,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:50:00,1.54,1.54,1.54,1.54,False,False,1.0,0.0,1.54,0.0,0.0015400000000000001,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:51:00,1.54,1.54,1.54,1.54,False,False,1.0,0.0,1.54,0.0,0.0015400000000000001,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:52:00,1.58,1.58,1.58,1.58,True,False,0.0,0.0,0.0,0.0,0.0015400000000000001,0.0,True,False,0.040000000000000036,-0.0,1.53,1.49,True,False,True,False
2024-08-12 14:53:00,1.58,1.58,1.58,1.58,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
2024-08-12 14:54:00,1.58,1.58,1.58,1.58,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.53,1.49,False,False,False,False
