time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-30 15:16:00,4.63,4.63,4.52,4.52,False,True,2.0,3.0,4.665,4.463333333333334,0.0047,0.00443,False,False,-0.2900000000000009,-0.16999999999999726,4.45,4.4,False,False,False,False
2024-07-30 15:17:00,4.53,4.56,4.5,4.5,False,True,2.0,4.0,4.665,4.4725,0.0047,0.00443,False,False,-0.33000000000000007,-0.10999999999999943,4.45,4.4,False,False,False,False
2024-07-30 15:18:00,4.42,4.42,4.38,4.4,False,True,0.0,0.0,0.0,0.0,0.0047,0.00443,False,True,-0.5299999999999994,0.28999999999999915,4.45,4.4,False,True,False,True
2024-07-30 15:19:00,4.4,4.4,4.28,4.28,False,True,0.0,1.0,0.0,4.28,0.0,0.00428,False,False,0.0,0.0,4.45,4.4,False,False,False,False
2024-07-30 15:20:00,4.28,4.32,4.28,4.32,False,True,0.0,2.0,0.0,4.300000000000001,0.0,0.00428,False,False,0.0,-0.03999999999999915,4.45,4.4,False,False,False,False
2024-07-30 15:21:00,4.24,4.24,4.24,4.24,False,True,0.0,0.0,0.0,0.0,0.0,0.00428,False,True,0.0,0.1200000000000001,4.45,4.4,False,True,False,True
2024-07-30 15:22:00,4.33,4.36,4.32,4.32,True,False,1.0,0.0,4.32,0.0,0.00432,0.0,False,False,0.0,-0.0,4.45,4.4,False,False,False,False
2024-07-30 15:23:00,4.37,4.37,4.34,4.34,True,False,0.0,0.0,0.0,0.0,0.00432,0.0,True,False,0.019999999999999574,-0.0,4.45,4.4,False,False,False,False
2024-07-30 15:24:00,4.38,4.38,4.2,4.2,False,True,0.0,1.0,0.0,4.2,0.0,0.004200000000000001,False,False,0.0,0.0,4.38,4.4,False,False,False,False
2024-07-30 15:25:00,4.25,4.29,4.22,4.24,False,True,0.0,2.0,0.0,4.220000000000001,0.0,0.004200000000000001,False,False,0.0,-0.03999999999999915,4.38,4.4,False,False,False,False
2024-07-30 15:26:00,4.42,4.48,4.41,4.41,True,False,1.0,2.0,4.41,4.220000000000001,0.00441,0.004200000000000001,False,False,0.0,-0.379999999999999,4.38,4.4,False,False,False,False
2024-07-30 15:27:00,4.26,4.26,4.26,4.26,False,True,1.0,3.0,4.41,4.233333333333333,0.00441,0.004200000000000001,False,False,-0.15000000000000036,-0.07999999999999918,4.38,4.4,False,False,False,False
2024-07-30 15:28:00,4.25,4.25,4.25,4.25,False,True,1.0,4.0,4.41,4.2375,0.00441,0.004200000000000001,False,False,-0.16000000000000014,-0.05000000000000071,4.38,4.4,False,False,False,False
2024-07-30 15:29:00,4.25,4.25,4.25,4.25,False,False,1.0,4.0,4.41,4.2375,0.00441,0.004200000000000001,False,False,-0.16000000000000014,-0.05000000000000071,4.38,4.4,False,False,False,False
2024-07-30 15:30:00,4.3,4.37,4.3,4.37,True,False,2.0,4.0,4.390000000000001,4.2375,0.00441,0.004200000000000001,False,False,-0.040000000000000924,-0.5300000000000011,4.38,4.4,False,False,False,False
2024-07-30 15:31:00,4.45,4.48,4.36,4.36,True,False,3.0,4.0,4.38,4.2375,0.00441,0.004200000000000001,False,False,-0.05999999999999872,-0.490000000000002,4.38,4.4,False,False,False,False
2024-07-30 15:32:00,4.34,4.48,4.34,4.48,True,False,0.0,0.0,0.0,0.0,0.00441,0.004200000000000001,True,False,0.3000000000000007,-0.9700000000000024,4.38,4.4,True,False,True,False
2024-07-30 15:33:00,4.44,4.58,4.44,4.56,True,False,1.0,0.0,4.56,0.0,0.00456,0.0,False,False,0.0,-0.0,4.38,4.4,False,False,False,False
2024-07-30 15:34:00,4.54,4.58,4.54,4.58,True,False,0.0,0.0,0.0,0.0,0.00456,0.0,True,False,0.019999999999999574,-0.0,4.38,4.4,True,False,True,False
2024-07-30 15:35:00,4.54,4.54,4.46,4.47,False,True,0.0,1.0,0.0,4.47,0.0,0.00447,False,False,0.0,0.0,4.38,4.4,False,False,False,False
2024-07-30 15:36:00,4.48,4.55,4.48,4.52,False,True,0.0,2.0,0.0,4.494999999999999,0.0,0.00447,False,False,0.0,-0.05000000000000071,4.38,4.4,False,False,False,False
2024-07-30 15:37:00,4.51,4.52,4.37,4.38,False,True,0.0,0.0,0.0,0.0,0.0,0.00447,False,True,0.0,0.22999999999999865,4.38,4.4,False,True,False,True
2024-07-30 15:38:00,4.34,4.4,4.34,4.4,False,True,0.0,1.0,0.0,4.4,0.0,0.0044,False,False,0.0,0.0,4.38,4.34,False,False,False,False
2024-07-30 15:39:00,4.47,4.49,4.44,4.49,True,False,1.0,1.0,4.49,4.4,0.00449,0.0044,False,False,0.0,-0.08999999999999986,4.38,4.34,False,False,False,False
2024-07-30 15:40:00,4.58,4.7,4.58,4.61,True,False,0.0,0.0,0.0,0.0,0.00449,0.0044,True,False,0.11999999999999922,-0.20999999999999996,4.38,4.34,True,False,True,False
2024-07-30 15:41:00,4.65,4.65,4.59,4.59,True,False,1.0,0.0,4.59,0.0,0.00459,0.0,False,False,0.0,-0.0,4.65,4.34,False,False,False,False
2024-07-30 15:42:00,4.56,4.68,4.56,4.67,True,False,0.0,0.0,0.0,0.0,0.00459,0.0,True,False,0.08000000000000007,-0.0,4.65,4.34,True,False,True,False
2024-07-30 15:43:00,4.73,4.75,4.71,4.73,True,False,1.0,0.0,4.73,0.0,0.004730000000000001,0.0,False,False,0.0,-0.0,4.65,4.34,False,False,False,False
2024-07-30 15:44:00,4.68,4.73,4.62,4.64,False,True,1.0,1.0,4.73,4.64,0.004730000000000001,0.00464,False,False,-0.09000000000000075,0.0,4.65,4.34,False,False,False,False
2024-07-30 15:45:00,4.43,4.43,4.33,4.33,False,True,0.0,0.0,0.0,0.0,0.004730000000000001,0.00464,False,True,-0.40000000000000036,0.3099999999999987,4.65,4.34,False,True,False,True
2024-07-30 15:46:00,4.27,4.27,4.25,4.25,False,True,0.0,1.0,0.0,4.25,0.0,0.00425,False,False,0.0,0.0,4.65,4.27,False,False,False,False
2024-07-30 15:47:00,4.36,4.48,4.36,4.48,True,False,1.0,1.0,4.48,4.25,0.0044800000000000005,0.00425,False,False,0.0,-0.23000000000000043,4.65,4.27,False,False,False,False
2024-07-30 15:48:00,4.11,4.11,4.0,4.0,False,True,0.0,0.0,0.0,0.0,0.0044800000000000005,0.00425,False,True,-0.4800000000000004,0.25,4.65,4.27,False,True,False,True
2024-07-30 15:49:00,3.94,3.94,3.7,3.7,False,True,0.0,1.0,0.0,3.7,0.0,0.0037,False,False,0.0,0.0,4.65,4.27,False,False,False,False
2024-07-30 15:50:00,3.73,3.73,3.5,3.5,False,True,0.0,0.0,0.0,0.0,0.0,0.0037,False,True,0.0,0.20000000000000018,4.65,4.27,False,True,False,True
2024-07-30 15:51:00,3.5,3.5,3.5,3.5,False,True,0.0,1.0,0.0,3.5,0.0,0.0035,False,False,0.0,0.0,4.65,4.27,False,False,False,False
2024-07-30 15:51:00,3.64,3.64,3.59,3.59,True,False,1.0,1.0,3.59,3.5,0.00359,0.0035,False,False,0.0,-0.08999999999999986,4.65,4.27,False,False,False,False
2024-07-30 15:52:00,3.68,3.68,3.54,3.6,False,True,0.0,0.0,0.0,0.0,0.00359,0.0035,True,False,0.010000000000000231,-0.10000000000000053,4.65,4.27,False,False,False,False
2024-07-30 15:54:00,3.73,3.79,3.73,3.79,True,False,1.0,0.0,3.79,0.0,0.00379,0.0,False,False,0.0,-0.0,3.73,4.27,False,False,False,False
2024-07-30 15:55:00,3.74,3.74,3.74,3.74,True,False,2.0,0.0,3.765,0.0,0.00379,0.0,False,False,-0.04999999999999982,-0.0,3.73,4.27,False,False,False,False
2024-07-30 15:56:00,3.89,3.89,3.74,3.77,True,False,0.0,0.0,0.0,0.0,0.00379,0.0,True,False,0.009999999999998899,-0.0,3.73,4.27,False,False,False,False
2024-07-30 15:57:00,3.7,3.7,3.7,3.7,False,True,0.0,1.0,0.0,3.7,0.0,0.0037,False,False,0.0,0.0,3.73,4.27,False,False,False,False
2024-07-30 15:58:00,3.75,3.76,3.74,3.76,True,False,1.0,1.0,3.76,3.7,0.00376,0.0037,False,False,0.0,-0.05999999999999961,3.73,4.27,False,False,False,False
2024-07-30 15:59:00,3.96,4.01,3.96,4.01,True,False,0.0,0.0,0.0,0.0,0.00376,0.0037,True,False,0.25,-0.3099999999999996,3.73,4.27,False,False,False,False
2024-07-30 16:00:00,4.0,4.19,4.0,4.19,True,False,1.0,0.0,4.19,0.0,0.00419,0.0,False,False,0.0,-0.0,3.73,4.27,False,False,False,False
2024-07-30 16:01:00,4.04,4.25,4.04,4.25,True,False,0.0,0.0,0.0,0.0,0.00419,0.0,True,False,0.05999999999999872,-0.0,3.73,4.27,False,False,False,False
2024-07-30 16:02:00,5.06,5.06,5.06,5.06,True,False,1.0,0.0,5.06,0.0,0.005059999999999999,0.0,False,False,0.0,-0.0,3.73,4.27,False,False,False,False
2024-07-30 16:03:00,6.25,6.9,6.25,6.9,True,False,0.0,0.0,0.0,0.0,0.005059999999999999,0.0,True,False,1.8399999999999999,-0.0,3.73,4.27,True,False,True,False
2024-07-30 16:04:00,7.02,7.02,7.0,7.0,True,False,1.0,0.0,7.0,0.0,0.007,0.0,False,False,0.0,-0.0,3.73,4.27,False,False,False,False
2024-07-30 16:05:00,6.86,6.86,6.82,6.82,False,True,1.0,1.0,7.0,6.82,0.007,0.0068200000000000005,False,False,-0.17999999999999972,0.0,3.73,4.27,False,False,False,False
2024-07-30 16:06:00,6.75,6.75,6.75,6.75,False,True,0.0,0.0,0.0,0.0,0.007,0.0068200000000000005,False,True,-0.25,0.07000000000000028,3.73,4.27,False,False,False,False
2024-07-30 16:07:00,6.8,6.8,6.8,6.8,True,False,1.0,0.0,6.8,0.0,0.0068,0.0,False,False,0.0,-0.0,3.73,6.8,False,False,False,False
2024-07-30 16:08:00,6.67,6.67,6.67,6.67,False,True,1.0,1.0,6.8,6.67,0.0068,0.00667,False,False,-0.1299999999999999,0.0,3.73,6.8,False,False,False,False
2024-07-30 16:09:00,6.67,6.67,6.67,6.67,False,False,1.0,1.0,6.8,6.67,0.0068,0.00667,False,False,-0.1299999999999999,0.0,3.73,6.8,False,False,False,False
2024-07-30 16:10:00,6.2,6.2,6.2,6.2,False,True,0.0,0.0,0.0,0.0,0.0068,0.00667,False,True,-0.5999999999999996,0.47000000000000064,3.73,6.8,False,False,False,False
2024-07-30 16:11:00,6.12,6.15,6.12,6.15,False,True,0.0,1.0,0.0,6.15,0.0,0.00615,False,False,0.0,0.0,3.73,6.8,False,False,False,False
2024-07-30 16:12:00,6.33,6.33,6.33,6.33,True,False,1.0,1.0,6.33,6.15,0.0063300000000000006,0.00615,False,False,0.0,-0.17999999999999972,3.73,6.8,False,False,False,False
2024-07-30 16:13:00,5.07,5.08,5.07,5.08,False,True,0.0,0.0,0.0,0.0,0.0063300000000000006,0.00615,False,True,-1.25,1.0700000000000003,3.73,6.8,False,False,False,False
2024-07-30 16:14:00,5.08,5.08,5.08,5.08,True,False,1.0,0.0,5.08,0.0,0.00508,0.0,False,False,0.0,-0.0,3.73,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,6.0,6.1,True,False,0.0,0.0,0.0,0.0,0.00508,0.0,True,False,1.0199999999999996,-0.0,3.73,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,1.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,2.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,3.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,4.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,5.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,6.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,7.0,0.0,6.089999999999999,0.0,0.00609,0.0,False,False,6.217248937900877e-15,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,8.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,9.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,10.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-8.881784197001252e-15,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,11.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-9.769962616701378e-15,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,12.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-1.0658141036401503e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,13.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-2.3092638912203256e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,14.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-2.4868995751603507e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,15.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-2.6645352591003757e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,16.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-2.842170943040401e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,17.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-3.019806626980426e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,18.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-3.197442310920451e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,19.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-3.375077994860476e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,20.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-3.552713678800501e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,21.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-3.730349362740526e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,22.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-1.9539925233402755e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,23.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-2.042810365310288e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,24.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-2.1316282072803006e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,25.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-2.220446049250313e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,26.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-4.618527782440651e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,27.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-4.796163466380676e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,28.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-4.973799150320701e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,29.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-5.1514348342607263e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,30.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-5.3290705182007514e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,31.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-5.5067062021407764e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,32.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-5.684341886080802e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,33.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-5.861977570020827e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,34.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-6.039613253960852e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,35.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-6.217248937900877e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,36.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-6.394884621840902e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,37.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-6.572520305780927e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,38.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-6.750155989720952e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,39.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-6.927791673660977e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,40.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-7.105427357601002e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,41.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-7.283063041541027e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,42.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-7.460698725481052e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,43.0,0.0,6.090000000000002,0.0,0.00609,0.0,False,False,-7.638334409421077e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,44.0,0.0,6.090000000000001,0.0,0.00609,0.0,False,False,-3.907985046680551e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,45.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,46.0,0.0,6.09,0.0,0.00609,0.0,False,False,0.0,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,47.0,0.0,6.089999999999999,0.0,0.00609,0.0,False,False,4.1744385725905886e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,48.0,0.0,6.089999999999999,0.0,0.00609,0.0,False,False,4.263256414560601e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,49.0,0.0,6.089999999999998,0.0,0.00609,0.0,False,False,8.704148513061227e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,50.0,0.0,6.089999999999998,0.0,0.00609,0.0,False,False,8.881784197001252e-14,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,51.0,0.0,6.089999999999997,0.0,0.00609,0.0,False,False,1.3589129821411916e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,52.0,0.0,6.089999999999997,0.0,0.00609,0.0,False,False,1.3855583347321954e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,53.0,0.0,6.089999999999996,0.0,0.00609,0.0,False,False,1.8829382497642655e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,54.0,0.0,6.089999999999996,0.0,0.00609,0.0,False,False,1.9184653865522705e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,55.0,0.0,6.089999999999995,0.0,0.00609,0.0,False,False,2.4424906541753444e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,56.0,0.0,6.089999999999995,0.0,0.00609,0.0,False,False,2.4868995751603507e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,57.0,0.0,6.0899999999999945,0.0,0.00609,0.0,False,False,3.0375701953744283e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,58.0,0.0,6.0899999999999945,0.0,0.00609,0.0,False,False,3.090860900556436e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,59.0,0.0,6.0899999999999945,0.0,0.00609,0.0,False,False,3.1441516057384433e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,60.0,0.0,6.089999999999994,0.0,0.00609,0.0,False,False,3.730349362740526e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,61.0,0.0,6.089999999999994,0.0,0.00609,0.0,False,False,3.7925218521195347e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,62.0,0.0,6.089999999999994,0.0,0.00609,0.0,False,False,3.8546943414985435e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,63.0,0.0,6.089999999999993,0.0,0.00609,0.0,False,False,4.476419235288631e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,64.0,0.0,6.089999999999993,0.0,0.00609,0.0,False,False,4.547473508864641e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,65.0,0.0,6.089999999999993,0.0,0.00609,0.0,False,False,4.618527782440651e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,66.0,0.0,6.089999999999992,0.0,0.00609,0.0,False,False,5.275779813018744e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,67.0,0.0,6.089999999999992,0.0,0.00609,0.0,False,False,5.355715870791755e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,68.0,0.0,6.089999999999992,0.0,0.00609,0.0,False,False,5.435651928564766e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,69.0,0.0,6.089999999999992,0.0,0.00609,0.0,False,False,5.515587986337778e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,70.0,0.0,6.089999999999991,0.0,0.00609,0.0,False,False,6.217248937900877e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,71.0,0.0,6.089999999999991,0.0,0.00609,0.0,False,False,6.306066779870889e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,72.0,0.0,6.089999999999991,0.0,0.00609,0.0,False,False,6.394884621840902e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,73.0,0.0,6.089999999999991,0.0,0.00609,0.0,False,False,6.483702463810914e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,74.0,0.0,6.089999999999991,0.0,0.00609,0.0,False,False,6.572520305780927e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,75.0,0.0,6.089999999999991,0.0,0.00609,0.0,False,False,6.661338147750939e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,76.0,0.0,6.089999999999991,0.0,0.00609,0.0,False,False,6.750155989720952e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,77.0,0.0,6.08999999999999,0.0,0.00609,0.0,False,False,7.522871214860061e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,78.0,0.0,6.089999999999989,0.0,0.00609,0.0,False,False,8.313350008393172e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,79.0,0.0,6.089999999999989,0.0,0.00609,0.0,False,False,8.419931418757187e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,80.0,0.0,6.089999999999989,0.0,0.00609,0.0,False,False,8.526512829121202e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,81.0,0.0,6.089999999999989,0.0,0.00609,0.0,False,False,8.633094239485217e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,82.0,0.0,6.089999999999989,0.0,0.00609,0.0,False,False,8.739675649849232e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,83.0,0.0,6.089999999999988,0.0,0.00609,0.0,False,False,9.583445148564351e-13,-0.0,6.06,6.8,False,False,False,False
2024-07-30 16:15:00,6.06,6.1,5.99,6.09,True,False,84.0,0.0,6.089999999999987,0.0,0.00609,0.0,False,False,1.0444978215673473e-12,-0.0,6.06,6.8,False,False,False,False
