time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-18 10:59:00,4.7,4.7,4.7,4.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:00:00,4.95,4.95,4.95,4.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:01:00,4.95,4.95,4.95,4.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:02:00,4.88,4.88,4.88,4.88,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:03:00,4.88,4.88,4.88,4.88,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:04:00,4.87,4.97,4.87,4.97,True,False,1.0,0.0,4.97,0.0,0.00497,0.0,False,False,0.0,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:05:00,4.97,4.97,4.97,4.97,False,False,1.0,0.0,4.97,0.0,0.00497,0.0,False,False,0.0,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:06:00,4.95,5.07,4.95,5.05,True,False,0.0,0.0,0.0,0.0,0.00497,0.0,True,False,0.08000000000000007,-0.0,4.1,5.45,False,False,False,False
2024-07-18 11:07:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:08:00,5.29,5.29,5.29,5.29,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:09:00,5.36,5.36,5.36,5.36,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:10:00,5.43,5.5,5.43,5.5,True,False,1.0,0.0,5.5,0.0,0.0055,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:11:00,5.5,5.5,5.5,5.5,False,False,1.0,0.0,5.5,0.0,0.0055,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:12:00,5.45,5.45,5.36,5.37,False,True,1.0,1.0,5.5,5.37,0.0055,0.005370000000000001,False,False,-0.1299999999999999,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:13:00,5.37,5.37,5.37,5.37,False,False,1.0,1.0,5.5,5.37,0.0055,0.005370000000000001,False,False,-0.1299999999999999,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:14:00,5.55,5.8,5.55,5.8,True,False,0.0,0.0,0.0,0.0,0.0055,0.005370000000000001,True,False,0.29999999999999893,-0.4299999999999997,5.25,5.45,True,False,True,False
2024-07-18 11:15:00,6.0,6.05,5.96,6.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:16:00,5.85,5.85,5.85,5.85,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:17:00,5.85,5.85,5.85,5.85,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:18:00,6.0,6.08,5.95,6.08,True,False,1.0,0.0,6.08,0.0,0.00608,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:19:00,6.09,6.2,6.09,6.2,True,False,0.0,0.0,0.0,0.0,0.00608,0.0,True,False,0.11999999999999922,-0.0,5.25,5.45,True,False,True,False
2024-07-18 11:20:00,6.15,6.3,6.15,6.3,True,False,1.0,0.0,6.3,0.0,0.0063,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:21:00,6.29,6.3,6.25,6.25,False,True,1.0,1.0,6.3,6.25,0.0063,0.00625,False,False,-0.04999999999999982,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:22:00,6.39,6.45,6.39,6.45,True,False,0.0,0.0,0.0,0.0,0.0063,0.00625,True,False,0.15000000000000036,-0.20000000000000018,5.25,5.45,True,False,True,False
2024-07-18 11:23:00,6.35,6.35,6.35,6.35,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:24:00,6.35,6.54,6.35,6.54,True,False,1.0,0.0,6.54,0.0,0.00654,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:25:00,6.44,6.44,6.44,6.44,False,False,1.0,0.0,6.54,0.0,0.00654,0.0,False,False,-0.09999999999999964,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:26:00,6.45,6.45,6.35,6.35,False,True,1.0,1.0,6.54,6.35,0.00654,0.00635,False,False,-0.1900000000000004,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:27:00,6.21,6.35,6.21,6.35,True,False,2.0,1.0,6.445,6.35,0.00654,0.00635,False,False,-0.19000000000000128,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:28:00,6.35,6.35,6.35,6.35,False,False,2.0,1.0,6.445,6.35,0.00654,0.00635,False,False,-0.19000000000000128,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:29:00,6.35,6.35,6.35,6.35,False,False,2.0,1.0,6.445,6.35,0.00654,0.00635,False,False,-0.19000000000000128,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:30:00,6.35,6.35,6.35,6.35,False,False,2.0,1.0,6.445,6.35,0.00654,0.00635,False,False,-0.19000000000000128,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:31:00,6.5,6.5,6.5,6.5,False,False,0.0,0.0,0.0,0.0,0.00654,0.00635,True,False,0.10999999999999943,-0.15000000000000036,5.25,5.45,True,False,True,False
2024-07-18 11:32:00,6.39,6.39,6.39,6.39,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,5.45,False,False,False,False
2024-07-18 11:33:00,6.3,6.3,6.27,6.27,False,True,0.0,1.0,0.0,6.27,0.0,0.0062699999999999995,False,False,0.0,0.0,5.25,5.45,False,False,False,False
2024-07-18 11:34:00,6.3,6.4,6.3,6.4,True,False,1.0,1.0,6.4,6.27,0.0064,0.0062699999999999995,False,False,0.0,-0.13000000000000078,5.25,5.45,False,False,False,False
2024-07-18 11:35:00,6.3,6.3,6.1,6.13,False,True,0.0,0.0,0.0,0.0,0.0064,0.0062699999999999995,False,True,-0.27000000000000046,0.1399999999999988,5.25,5.45,False,False,False,False
2024-07-18 11:36:00,6.06,6.06,5.86,5.9,False,True,0.0,1.0,0.0,5.9,0.0,0.005900000000000001,False,False,0.0,0.0,5.25,6.06,False,False,False,False
2024-07-18 11:37:00,5.8,5.8,5.8,5.8,False,False,0.0,0.0,0.0,0.0,0.0,0.005900000000000001,False,True,0.0,0.10000000000000053,5.25,6.06,False,False,False,False
2024-07-18 11:38:00,5.76,5.76,5.6,5.6,False,True,0.0,1.0,0.0,5.6,0.0,0.0056,False,False,0.0,0.0,5.25,6.06,False,False,False,False
2024-07-18 11:39:00,5.6,5.6,5.5,5.54,False,True,0.0,0.0,0.0,0.0,0.0,0.0056,False,True,0.0,0.0600000000000005,5.25,6.06,False,False,False,False
2024-07-18 11:40:00,5.39,5.39,5.25,5.25,False,True,0.0,1.0,0.0,5.25,0.0,0.00525,False,False,0.0,0.0,5.25,6.06,False,False,False,False
2024-07-18 11:41:00,5.15,5.5,5.15,5.5,True,False,1.0,1.0,5.5,5.25,0.0055,0.00525,False,False,0.0,-0.25,5.25,6.06,False,False,False,False
2024-07-18 11:42:00,5.49,5.49,5.49,5.49,False,False,1.0,1.0,5.5,5.25,0.0055,0.00525,False,False,-0.009999999999999787,-0.2400000000000002,5.25,6.06,False,False,False,False
2024-07-18 11:43:00,5.45,5.45,5.35,5.35,False,True,1.0,2.0,5.5,5.3,0.0055,0.00525,False,False,-0.15000000000000036,-0.09999999999999964,5.25,6.06,False,False,False,False
2024-07-18 11:44:00,5.35,5.35,5.35,5.35,False,False,1.0,2.0,5.5,5.3,0.0055,0.00525,False,False,-0.15000000000000036,-0.09999999999999964,5.25,6.06,False,False,False,False
2024-07-18 11:45:00,5.33,5.36,5.33,5.36,True,False,2.0,2.0,5.43,5.3,0.0055,0.00525,False,False,-0.1399999999999988,-0.120000000000001,5.25,6.06,False,False,False,False
2024-07-18 11:46:00,5.3,5.3,5.3,5.3,False,False,2.0,2.0,5.43,5.3,0.0055,0.00525,False,False,-0.2599999999999998,0.0,5.25,6.06,False,False,False,False
2024-07-18 11:47:00,5.25,5.28,5.25,5.28,True,False,0.0,0.0,0.0,0.0,0.0055,0.00525,False,True,-0.29999999999999893,0.03999999999999915,5.25,6.06,False,False,False,False
2024-07-18 11:48:00,5.28,5.28,5.28,5.28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:49:00,5.28,5.28,5.28,5.28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:50:00,5.28,5.28,5.28,5.28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:51:00,5.28,5.28,5.28,5.28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:52:00,5.4,5.4,5.3,5.3,False,True,0.0,1.0,0.0,5.3,0.0,0.0053,False,False,0.0,0.0,5.25,6.06,False,False,False,False
2024-07-18 11:53:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0053,False,True,0.0,0.04999999999999982,5.25,6.06,False,True,False,True
2024-07-18 11:54:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:55:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:56:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:57:00,5.41,5.42,5.41,5.42,True,False,1.0,0.0,5.42,0.0,0.00542,0.0,False,False,0.0,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:58:00,5.4,5.4,5.4,5.4,False,False,1.0,0.0,5.42,0.0,0.00542,0.0,False,False,-0.019999999999999574,-0.0,5.25,6.06,False,False,False,False
2024-07-18 11:59:00,5.4,5.4,5.4,5.4,False,False,1.0,0.0,5.42,0.0,0.00542,0.0,False,False,-0.019999999999999574,-0.0,5.25,6.06,False,False,False,False
2024-07-18 12:00:00,5.4,5.4,5.4,5.4,False,False,1.0,0.0,5.42,0.0,0.00542,0.0,False,False,-0.019999999999999574,-0.0,5.25,6.06,False,False,False,False
2024-07-18 12:01:00,5.55,5.65,5.55,5.65,True,False,0.0,0.0,0.0,0.0,0.00542,0.0,True,False,0.23000000000000043,-0.0,5.25,6.06,False,False,False,False
2024-07-18 12:02:00,5.55,5.55,5.55,5.55,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,6.06,False,False,False,False
2024-07-18 12:03:00,5.55,5.55,5.55,5.55,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,6.06,False,False,False,False
2024-07-18 12:04:00,5.75,5.75,5.75,5.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,6.06,False,False,False,False
2024-07-18 12:05:00,5.78,5.78,5.78,5.78,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,6.06,False,False,False,False
2024-07-18 12:06:00,5.65,5.65,5.65,5.65,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,6.06,False,False,False,False
2024-07-18 12:07:00,5.38,5.38,5.38,5.38,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,6.06,False,False,False,False
2024-07-18 12:08:00,5.3,5.3,5.3,5.3,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,6.06,False,False,False,False
2024-07-18 12:09:00,5.05,5.05,5.04,5.04,False,True,0.0,1.0,0.0,5.04,0.0,0.00504,False,False,0.0,0.0,5.55,6.06,False,False,False,False
2024-07-18 12:10:00,5.04,5.04,5.04,5.04,False,False,0.0,1.0,0.0,5.04,0.0,0.00504,False,False,0.0,0.0,5.55,6.06,False,False,False,False
2024-07-18 12:11:00,4.85,4.85,4.85,4.85,False,False,0.0,0.0,0.0,0.0,0.0,0.00504,False,True,0.0,0.1900000000000004,5.55,6.06,False,True,False,True
2024-07-18 12:12:00,4.95,4.95,4.95,4.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,4.95,False,False,False,False
2024-07-18 12:13:00,4.95,4.95,4.95,4.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,4.95,False,False,False,False
2024-07-18 12:14:00,4.95,4.95,4.95,4.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,4.95,False,False,False,False
2024-07-18 12:15:00,4.95,4.95,4.82,4.82,False,True,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,0.0,5.55,4.95,False,False,False,False
2024-07-18 12:16:00,4.82,4.82,4.82,4.82,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,0.0,5.55,4.95,False,False,False,False
2024-07-18 12:17:00,4.9,4.9,4.9,4.9,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.08000000000000007,5.55,4.95,False,False,False,False
2024-07-18 12:18:00,4.9,4.9,4.9,4.9,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.08000000000000007,5.55,4.95,False,False,False,False
2024-07-18 12:19:00,5.05,5.05,5.05,5.05,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.22999999999999954,5.55,4.95,False,False,False,False
2024-07-18 12:20:00,5.1,5.1,5.1,5.1,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.27999999999999936,5.55,4.95,False,False,False,False
2024-07-18 12:21:00,5.1,5.1,5.1,5.1,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.27999999999999936,5.55,4.95,False,False,False,False
2024-07-18 12:22:00,5.05,5.05,5.05,5.05,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.22999999999999954,5.55,4.95,False,False,False,False
2024-07-18 12:23:00,5.05,5.05,5.05,5.05,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.22999999999999954,5.55,4.95,False,False,False,False
2024-07-18 12:24:00,5.0,5.0,5.0,5.0,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.17999999999999972,5.55,4.95,False,False,False,False
2024-07-18 12:25:00,5.05,5.05,5.05,5.05,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.22999999999999954,5.55,4.95,False,False,False,False
2024-07-18 12:26:00,5.02,5.02,5.02,5.02,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.1999999999999993,5.55,4.95,False,False,False,False
2024-07-18 12:27:00,4.91,4.91,4.91,4.91,False,False,0.0,1.0,0.0,4.82,0.0,0.0048200000000000005,False,False,0.0,-0.08999999999999986,5.55,4.95,False,False,False,False
2024-07-18 12:28:00,4.83,4.83,4.8,4.8,False,True,0.0,0.0,0.0,0.0,0.0,0.0048200000000000005,False,True,0.0,0.02000000000000135,5.55,4.95,False,True,False,True
2024-07-18 12:29:00,4.9,4.9,4.77,4.77,False,True,0.0,1.0,0.0,4.77,0.0,0.00477,False,False,0.0,0.0,5.55,4.95,False,False,False,False
2024-07-18 12:30:00,4.7,4.7,4.7,4.7,False,False,0.0,0.0,0.0,0.0,0.0,0.00477,False,True,0.0,0.0699999999999994,5.55,4.95,False,True,False,True
2024-07-18 12:31:00,4.85,4.85,4.85,4.85,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.55,4.95,False,False,False,False
2024-07-18 12:32:00,4.69,4.7,4.65,4.7,True,False,1.0,0.0,4.7,0.0,0.0047,0.0,False,False,0.0,-0.0,5.55,4.95,False,False,False,False
2024-07-18 12:33:00,4.68,4.68,4.68,4.68,False,False,1.0,0.0,4.7,0.0,0.0047,0.0,False,False,-0.020000000000000462,-0.0,5.55,4.95,False,False,False,False
2024-07-18 12:34:00,4.8,4.8,4.76,4.76,False,True,0.0,0.0,0.0,0.0,0.0047,0.0047599999999999995,True,False,0.05999999999999961,0.0,5.55,4.95,False,False,False,False
2024-07-18 12:35:00,4.76,4.76,4.76,4.76,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.76,4.95,False,False,False,False
2024-07-18 12:36:00,4.7,4.7,4.61,4.64,False,True,0.0,1.0,0.0,4.64,0.0,0.00464,False,False,0.0,0.0,4.76,4.95,False,False,False,False
2024-07-18 12:37:00,4.64,4.64,4.64,4.64,False,False,0.0,1.0,0.0,4.64,0.0,0.00464,False,False,0.0,0.0,4.76,4.95,False,False,False,False
2024-07-18 12:38:00,4.51,4.51,4.51,4.51,False,False,0.0,0.0,0.0,0.0,0.0,0.00464,False,True,0.0,0.1299999999999999,4.76,4.95,False,True,False,True
2024-07-18 12:39:00,4.45,4.45,4.45,4.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.76,4.45,False,False,False,False
2024-07-18 12:40:00,4.45,4.45,4.45,4.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.76,4.45,False,False,False,False
2024-07-18 12:41:00,4.4,4.4,4.4,4.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.76,4.45,False,False,False,False
2024-07-18 12:42:00,4.45,4.5,4.45,4.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.76,4.45,False,False,False,False
2024-07-18 12:43:00,4.35,4.35,4.3,4.3,False,True,0.0,1.0,0.0,4.3,0.0,0.0043,False,False,0.0,0.0,4.76,4.45,False,False,False,False
2024-07-18 12:44:00,4.25,4.25,4.15,4.15,False,True,0.0,0.0,0.0,0.0,0.0,0.0043,False,True,0.0,0.14999999999999858,4.76,4.45,False,True,False,True
2024-07-18 12:45:00,4.2,4.27,4.15,4.27,True,False,1.0,0.0,4.27,0.0,0.0042699999999999995,0.0,False,False,0.0,-0.0,4.76,4.45,False,False,False,False
2024-07-18 12:46:00,4.27,4.27,4.27,4.27,False,False,1.0,0.0,4.27,0.0,0.0042699999999999995,0.0,False,False,0.0,-0.0,4.76,4.45,False,False,False,False
2024-07-18 12:47:00,4.3,4.3,4.3,4.3,False,False,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,True,False,0.03000000000000025,-0.0,4.76,4.45,False,False,False,False
2024-07-18 12:48:00,4.3,4.3,4.3,4.3,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:49:00,4.35,4.35,4.35,4.35,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:50:00,4.35,4.35,4.35,4.35,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:51:00,4.5,4.51,4.5,4.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:52:00,4.5,4.5,4.5,4.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:53:00,4.5,4.5,4.5,4.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:54:00,4.47,4.5,4.47,4.5,True,False,1.0,0.0,4.5,0.0,0.0045000000000000005,0.0,False,False,0.0,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:55:00,4.43,4.43,4.43,4.43,False,False,1.0,0.0,4.5,0.0,0.0045000000000000005,0.0,False,False,-0.07000000000000028,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:56:00,4.45,4.45,4.45,4.45,False,False,1.0,0.0,4.5,0.0,0.0045000000000000005,0.0,False,False,-0.04999999999999982,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:57:00,4.45,4.45,4.43,4.45,False,False,1.0,0.0,4.5,0.0,0.0045000000000000005,0.0,False,False,-0.04999999999999982,-0.0,4.3,4.45,False,False,False,False
2024-07-18 12:58:00,4.34,4.34,4.2,4.2,False,True,1.0,1.0,4.5,4.2,0.0045000000000000005,0.004200000000000001,False,False,-0.2999999999999998,0.0,4.3,4.45,False,False,False,False
2024-07-18 12:59:00,4.25,4.3,4.25,4.25,False,False,1.0,1.0,4.5,4.2,0.0045000000000000005,0.004200000000000001,False,False,-0.25,-0.04999999999999982,4.3,4.45,False,False,False,False
2024-07-18 13:00:00,4.15,4.2,4.08,4.08,False,True,0.0,0.0,0.0,0.0,0.0045000000000000005,0.004200000000000001,False,True,-0.41999999999999993,0.120000000000001,4.3,4.45,False,True,False,True
2024-07-18 13:01:00,4.1,4.2,4.1,4.2,True,False,1.0,0.0,4.2,0.0,0.004200000000000001,0.0,False,False,0.0,-0.0,4.3,4.1,False,False,False,False
2024-07-18 13:02:00,4.1,4.1,4.1,4.1,False,False,1.0,0.0,4.2,0.0,0.004200000000000001,0.0,False,False,-0.10000000000000053,-0.0,4.3,4.1,False,False,False,False
2024-07-18 13:03:00,4.15,4.15,4.15,4.15,False,False,1.0,0.0,4.2,0.0,0.004200000000000001,0.0,False,False,-0.04999999999999982,-0.0,4.3,4.1,False,False,False,False
2024-07-18 13:04:00,4.15,4.15,4.15,4.15,False,False,1.0,0.0,4.2,0.0,0.004200000000000001,0.0,False,False,-0.04999999999999982,-0.0,4.3,4.1,False,False,False,False
2024-07-18 13:05:00,4.2,4.2,4.2,4.2,False,False,1.0,0.0,4.2,0.0,0.004200000000000001,0.0,False,False,0.0,-0.0,4.3,4.1,False,False,False,False
2024-07-18 13:06:00,4.2,4.2,4.2,4.2,False,False,1.0,0.0,4.2,0.0,0.004200000000000001,0.0,False,False,0.0,-0.0,4.3,4.1,False,False,False,False
2024-07-18 13:07:00,4.4,4.45,4.38,4.45,True,False,0.0,0.0,0.0,0.0,0.004200000000000001,0.0,True,False,0.25,-0.0,4.3,4.1,True,False,True,False
2024-07-18 13:08:00,4.45,4.45,4.45,4.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,4.1,False,False,False,False
2024-07-18 13:09:00,4.45,4.45,4.45,4.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,4.1,False,False,False,False
2024-07-18 13:10:00,4.45,4.45,4.45,4.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,4.1,False,False,False,False
2024-07-18 13:11:00,4.26,4.26,4.26,4.26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,4.1,False,False,False,False
2024-07-18 13:12:00,4.15,4.15,4.05,4.05,False,True,0.0,1.0,0.0,4.05,0.0,0.00405,False,False,0.0,0.0,4.45,4.1,False,False,False,False
2024-07-18 13:13:00,4.0,4.0,3.95,3.95,False,True,0.0,0.0,0.0,0.0,0.0,0.00405,False,True,0.0,0.09999999999999964,4.45,4.1,False,True,False,True
2024-07-18 13:14:00,3.95,3.95,3.95,3.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:15:00,3.95,3.95,3.95,3.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:16:00,4.02,4.02,4.02,4.02,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:17:00,4.02,4.02,4.02,4.02,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:18:00,4.0,4.0,4.0,4.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:19:00,3.94,3.99,3.94,3.99,True,False,1.0,0.0,3.99,0.0,0.0039900000000000005,0.0,False,False,0.0,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:20:00,3.9,3.9,3.9,3.9,False,False,1.0,0.0,3.99,0.0,0.0039900000000000005,0.0,False,False,-0.0900000000000003,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:21:00,3.87,3.87,3.85,3.85,False,True,1.0,1.0,3.99,3.85,0.0039900000000000005,0.00385,False,False,-0.14000000000000012,0.0,4.45,3.95,False,False,False,False
2024-07-18 13:22:00,3.81,3.85,3.8,3.8,False,True,0.0,0.0,0.0,0.0,0.0039900000000000005,0.00385,False,True,-0.1900000000000004,0.05000000000000071,4.45,3.95,False,True,False,True
2024-07-18 13:23:00,3.75,3.8,3.75,3.8,True,False,1.0,0.0,3.8,0.0,0.0038,0.0,False,False,0.0,-0.0,4.45,3.95,False,False,False,False
2024-07-18 13:24:00,3.75,3.75,3.7,3.73,False,True,1.0,1.0,3.8,3.73,0.0038,0.0037300000000000002,False,False,-0.06999999999999984,0.0,4.45,3.95,False,False,False,False
2024-07-18 13:25:00,3.65,3.75,3.65,3.75,True,False,2.0,1.0,3.775,3.73,0.0038,0.0037300000000000002,False,False,-0.04999999999999982,-0.020000000000000018,4.45,3.95,False,False,False,False
2024-07-18 13:26:00,3.85,3.98,3.85,3.98,True,False,0.0,0.0,0.0,0.0,0.0038,0.0037300000000000002,True,False,0.41000000000000014,-0.25,4.45,3.95,True,False,True,False
2024-07-18 13:27:00,4.0,4.1,4.0,4.1,True,False,1.0,0.0,4.1,0.0,0.0040999999999999995,0.0,False,False,0.0,-0.0,4.0,3.95,False,False,False,False
2024-07-18 13:28:00,4.07,4.07,3.97,4.05,False,True,1.0,1.0,4.1,4.05,0.0040999999999999995,0.00405,False,False,-0.04999999999999982,0.0,4.0,3.95,False,False,False,False
2024-07-18 13:29:00,4.03,4.1,4.03,4.1,True,False,2.0,1.0,4.1,4.05,0.0040999999999999995,0.00405,False,False,0.0,-0.04999999999999982,4.0,3.95,False,False,False,False
2024-07-18 13:30:00,4.15,4.18,4.15,4.15,False,False,0.0,0.0,0.0,0.0,0.0040999999999999995,0.00405,True,False,0.10000000000000142,-0.10000000000000053,4.0,3.95,True,False,True,False
