time,open,high,low,close
2024-07-22 11:31:00,3.05,3.1,2.97,3.05
2024-07-22 11:32:00,3.1,3.2,3.0,3.1
2024-07-22 11:33:00,3.1,3.15,3.06,3.07
2024-07-22 11:34:00,3.1,3.2,3.1,3.15
2024-07-22 11:35:00,3.1,3.2,3.05,3.2
2024-07-22 11:36:00,3.16,3.2,2.97,2.99
2024-07-22 11:37:00,3.0,3.15,3.0,3.09
2024-07-22 11:38:00,3.03,3.05,3.0,3.05
2024-07-22 11:39:00,3.0,3.0,2.93,3.0
2024-07-22 11:40:00,3.0,3.0,2.82,2.83
2024-07-22 11:41:00,2.85,2.93,2.8,2.92
2024-07-22 11:42:00,2.87,2.96,2.87,2.94
2024-07-22 11:43:00,2.99,3.01,2.96,2.96
2024-07-22 11:44:00,2.97,3.0,2.9,2.91
2024-07-22 11:45:00,2.92,2.96,2.92,2.92
2024-07-22 11:46:00,2.93,3.0,2.91,3.0
2024-07-22 11:47:00,3.03,3.05,3.0,3.05
2024-07-22 11:48:00,3.1,3.1,2.93,2.93
2024-07-22 11:49:00,2.96,2.96,2.92,2.92
2024-07-22 11:50:00,2.88,2.9,2.84,2.9
2024-07-22 11:51:00,2.81,2.92,2.81,2.9
2024-07-22 11:52:00,2.93,3.0,2.93,3.0
2024-07-22 11:53:00,2.96,2.96,2.79,2.79
2024-07-22 11:54:00,2.82,2.82,2.79,2.79
2024-07-22 11:55:00,2.82,2.87,2.77,2.77
2024-07-22 11:56:00,2.81,2.87,2.8,2.82
2024-07-22 11:57:00,2.81,2.83,2.77,2.77
2024-07-22 11:58:00,2.75,2.77,2.67,2.67
2024-07-22 11:59:00,2.67,2.74,2.65,2.65
2024-07-22 12:00:00,2.67,2.71,2.65,2.71
2024-07-22 12:01:00,2.75,2.75,2.65,2.65
2024-07-22 12:02:00,2.7,2.78,2.7,2.74
2024-07-22 12:03:00,2.66,2.71,2.66,2.69
2024-07-22 12:04:00,2.66,2.75,2.66,2.7
2024-07-22 12:05:00,2.7,2.78,2.7,2.78
2024-07-22 12:06:00,2.77,2.77,2.77,2.77
2024-07-22 12:06:00,2.77,2.83,2.73,2.82
2024-07-22 12:08:00,2.73,2.73,2.73,2.73
2024-07-22 12:09:00,2.72,2.72,2.72,2.72
2024-07-22 12:10:00,2.58,2.58,2.58,2.58
2024-07-22 12:11:00,2.59,2.59,2.59,2.59
2024-07-22 12:12:00,2.51,2.51,2.51,2.51
2024-07-22 12:13:00,2.52,2.52,2.52,2.52
2024-07-22 12:14:00,2.55,2.55,2.55,2.55
2024-07-22 12:15:00,2.54,2.54,2.52,2.54
2024-07-22 12:16:00,2.52,2.52,2.5,2.5
2024-07-22 12:17:00,2.54,2.54,2.54,2.54
2024-07-22 12:18:00,2.5,2.5,2.48,2.5
2024-07-22 12:19:00,2.56,2.56,2.53,2.53
2024-07-22 12:20:00,2.47,2.47,2.43,2.43
2024-07-22 12:21:00,2.41,2.41,2.37,2.37
2024-07-22 12:22:00,2.42,2.42,2.42,2.42
2024-07-22 12:23:00,2.4,2.41,2.36,2.36
2024-07-22 12:24:00,2.33,2.33,2.33,2.33
2024-07-22 12:25:00,2.34,2.39,2.34,2.39
2024-07-22 12:26:00,2.37,2.37,2.36,2.36
2024-07-22 12:27:00,2.39,2.42,2.38,2.38
2024-07-22 12:28:00,2.36,2.36,2.34,2.34
2024-07-22 12:29:00,2.4,2.4,2.4,2.4
2024-07-22 12:30:00,2.4,2.41,2.36,2.36
2024-07-22 12:31:00,2.32,2.33,2.32,2.33
2024-07-22 12:32:00,2.37,2.45,2.37,2.45
2024-07-22 12:33:00,2.41,2.45,2.41,2.45
2024-07-22 12:34:00,2.4,2.42,2.39,2.41
2024-07-22 12:35:00,2.38,2.38,2.37,2.37
2024-07-22 12:36:00,2.28,2.3,2.25,2.3
2024-07-22 12:37:00,2.28,2.33,2.27,2.31
2024-07-22 12:38:00,2.27,2.28,2.25,2.25
2024-07-22 12:39:00,2.25,2.27,2.21,2.21
2024-07-22 12:40:00,2.21,2.21,2.15,2.18
2024-07-22 12:41:00,2.18,2.18,2.12,2.12
2024-07-22 12:42:00,2.15,2.16,2.14,2.14
2024-07-22 12:43:00,2.13,2.15,2.13,2.15
2024-07-22 12:44:00,2.17,2.21,2.14,2.14
2024-07-22 12:45:00,2.14,2.14,2.07,2.07
2024-07-22 12:46:00,2.06,2.09,2.05,2.08
2024-07-22 12:48:00,2.06,2.06,2.06,2.06
2024-07-22 12:49:00,2.06,2.06,2.06,2.06
2024-07-22 12:50:00,2.05,2.05,2.05,2.05
2024-07-22 12:51:00,2.04,2.04,2.04,2.04
2024-07-22 12:52:00,2.04,2.05,2.04,2.05
2024-07-22 12:53:00,2.0,2.0,2.0,2.0
2024-07-22 12:54:00,2.0,2.0,2.0,2.0
2024-07-22 12:55:00,1.98,2.0,1.98,2.0
2024-07-22 12:56:00,2.0,2.0,2.0,2.0
2024-07-22 12:57:00,1.95,1.95,1.94,1.94
2024-07-22 12:58:00,1.98,1.98,1.98,1.98
2024-07-22 12:59:00,2.0,2.04,2.0,2.04
2024-07-22 13:00:00,2.06,2.08,2.06,2.08
2024-07-22 13:01:00,2.05,2.05,2.05,2.05
2024-07-22 13:02:00,2.07,2.07,2.07,2.07
2024-07-22 13:03:00,2.05,2.05,2.05,2.05
2024-07-22 13:04:00,2.03,2.03,2.03,2.03
2024-07-22 13:05:00,2.02,2.02,2.0,2.0
2024-07-22 13:06:00,2.0,2.0,2.0,2.0
2024-07-22 13:07:00,1.96,1.96,1.92,1.93
2024-07-22 13:08:00,1.96,1.99,1.96,1.99
2024-07-22 13:09:00,1.98,1.98,1.9,1.92
2024-07-22 13:10:00,1.9,1.9,1.9,1.9
2024-07-22 13:11:00,1.9,1.92,1.89,1.89
2024-07-22 13:12:00,1.94,1.95,1.93,1.95
2024-07-22 13:13:00,1.98,1.98,1.93,1.93
2024-07-22 13:14:00,1.94,1.97,1.94,1.95
2024-07-22 13:15:00,1.94,1.98,1.94,1.98
2024-07-22 13:16:00,1.92,1.92,1.92,1.92
2024-07-22 13:17:00,1.93,1.97,1.93,1.97
2024-07-22 13:18:00,2.0,2.01,1.99,1.99
2024-07-22 13:19:00,2.01,2.01,1.98,2.0
2024-07-22 13:20:00,2.0,2.0,1.98,1.98
2024-07-22 13:21:00,1.97,1.98,1.97,1.98
2024-07-22 13:22:00,1.95,2.0,1.95,2.0
2024-07-22 13:23:00,1.97,1.97,1.97,1.97
2024-07-22 13:24:00,1.93,1.93,1.88,1.88
2024-07-22 13:25:00,1.9,1.9,1.85,1.85
2024-07-22 13:26:00,1.82,1.82,1.76,1.76
2024-07-22 13:27:00,1.77,1.78,1.76,1.78
2024-07-22 13:29:00,1.77,1.77,1.77,1.77
2024-07-22 13:30:00,1.79,1.79,1.79,1.79
2024-07-22 13:31:00,1.82,1.82,1.82,1.82
2024-07-22 13:32:00,1.81,1.81,1.81,1.81
2024-07-22 13:33:00,1.75,1.75,1.74,1.74
2024-07-22 13:34:00,1.74,1.74,1.74,1.74
2024-07-22 13:35:00,1.73,1.73,1.73,1.73
2024-07-22 13:36:00,1.71,1.71,1.71,1.71
2024-07-22 13:37:00,1.72,1.72,1.72,1.72
2024-07-22 13:38:00,1.78,1.78,1.78,1.78
2024-07-22 13:39:00,1.81,1.83,1.8,1.83
2024-07-22 13:40:00,1.83,1.83,1.82,1.82
2024-07-22 13:41:00,1.84,1.86,1.84,1.86
2024-07-22 13:42:00,1.82,1.83,1.82,1.83
2024-07-22 13:43:00,1.79,1.79,1.75,1.75
2024-07-22 13:44:00,1.72,1.73,1.72,1.72
2024-07-22 13:45:00,1.73,1.73,1.73,1.73
2024-07-22 13:46:00,1.78,1.79,1.77,1.78
2024-07-22 13:47:00,1.79,1.79,1.79,1.79
2024-07-22 13:48:00,1.77,1.77,1.76,1.76
2024-07-22 13:49:00,1.73,1.73,1.69,1.69
2024-07-22 13:50:00,1.7,1.7,1.7,1.7
2024-07-22 13:51:00,1.73,1.73,1.73,1.73
2024-07-22 13:52:00,1.71,1.71,1.69,1.69
2024-07-22 13:53:00,1.69,1.69,1.66,1.68
2024-07-22 13:54:00,1.68,1.68,1.68,1.68
2024-07-22 13:55:00,1.7,1.7,1.69,1.69
2024-07-22 13:56:00,1.68,1.68,1.66,1.66
2024-07-22 13:57:00,1.72,1.77,1.72,1.74
2024-07-22 13:58:00,1.77,1.77,1.77,1.77
2024-07-22 13:59:00,1.77,1.78,1.77,1.78
2024-07-22 14:00:00,1.75,1.75,1.7,1.7
2024-07-22 14:01:00,1.7,1.7,1.69,1.69
2024-07-22 14:02:00,1.7,1.7,1.66,1.68
2024-07-22 14:03:00,1.65,1.65,1.61,1.64
2024-07-22 14:04:00,1.63,1.65,1.62,1.62
2024-07-22 14:05:00,1.62,1.66,1.62,1.66
2024-07-22 14:06:00,1.63,1.66,1.63,1.64
2024-07-22 14:07:00,1.69,1.7,1.68,1.69
2024-07-22 14:09:00,1.62,1.62,1.62,1.62
2024-07-22 14:10:00,1.6,1.6,1.6,1.6
2024-07-22 14:11:00,1.53,1.53,1.53,1.53
2024-07-22 14:12:00,1.54,1.54,1.54,1.54
2024-07-22 14:13:00,1.57,1.57,1.57,1.57
2024-07-22 14:14:00,1.58,1.58,1.58,1.58
2024-07-22 14:15:00,1.55,1.55,1.55,1.55
2024-07-22 14:16:00,1.55,1.55,1.55,1.55
2024-07-22 14:17:00,1.53,1.55,1.52,1.55
2024-07-22 14:18:00,1.56,1.56,1.56,1.56
2024-07-22 14:19:00,1.53,1.53,1.51,1.51
2024-07-22 14:20:00,1.48,1.49,1.48,1.48
2024-07-22 14:21:00,1.5,1.53,1.5,1.52
2024-07-22 14:22:00,1.5,1.51,1.48,1.48
2024-07-22 14:23:00,1.47,1.51,1.47,1.51
2024-07-22 14:24:00,1.51,1.53,1.5,1.53
2024-07-22 14:25:00,1.46,1.46,1.46,1.46
2024-07-22 14:26:00,1.48,1.48,1.48,1.48
2024-07-22 14:27:00,1.48,1.48,1.47,1.47
2024-07-22 14:28:00,1.5,1.55,1.5,1.54
2024-07-22 14:29:00,1.53,1.54,1.52,1.54
2024-07-22 14:30:00,1.57,1.61,1.57,1.6
2024-07-22 14:31:00,1.57,1.57,1.55,1.56
2024-07-22 14:32:00,1.57,1.6,1.57,1.57
2024-07-22 14:33:00,1.6,1.6,1.6,1.6
2024-07-22 14:34:00,1.57,1.57,1.57,1.57
2024-07-22 14:35:00,1.57,1.57,1.55,1.55
2024-07-22 14:36:00,1.57,1.6,1.57,1.58
2024-07-22 14:37:00,1.55,1.58,1.55,1.58
2024-07-22 14:38:00,1.55,1.55,1.55,1.55
2024-07-22 14:39:00,1.55,1.55,1.5,1.51
2024-07-22 14:40:00,1.52,1.55,1.52,1.55
2024-07-22 14:41:00,1.58,1.62,1.58,1.58
2024-07-22 14:42:00,1.62,1.66,1.62,1.64
2024-07-22 14:43:00,1.65,1.67,1.64,1.65
2024-07-22 14:44:00,1.68,1.72,1.68,1.71
2024-07-22 14:45:00,1.67,1.68,1.67,1.68
2024-07-22 14:46:00,1.68,1.68,1.65,1.65
2024-07-22 14:47:00,1.66,1.67,1.57,1.6
2024-07-22 14:49:00,1.61,1.61,1.61,1.61
2024-07-22 14:50:00,1.61,1.61,1.61,1.61
2024-07-22 14:51:00,1.57,1.57,1.57,1.57
2024-07-22 14:52:00,1.59,1.59,1.59,1.59
2024-07-22 14:53:00,1.57,1.57,1.57,1.57
2024-07-22 14:54:00,1.55,1.55,1.55,1.55
2024-07-22 14:55:00,1.53,1.53,1.53,1.53
2024-07-22 14:56:00,1.53,1.53,1.53,1.53
2024-07-22 14:57:00,1.55,1.55,1.55,1.55
2024-07-22 14:58:00,1.53,1.53,1.53,1.53
2024-07-22 14:59:00,1.54,1.54,1.54,1.54
2024-07-22 15:00:00,1.55,1.55,1.55,1.55
2024-07-22 15:01:00,1.6,1.64,1.6,1.64
2024-07-22 15:02:00,1.69,1.7,1.69,1.7
2024-07-22 15:03:00,1.64,1.64,1.58,1.58
2024-07-22 15:04:00,1.66,1.66,1.65,1.65
2024-07-22 15:05:00,1.57,1.57,1.57,1.57
2024-07-22 15:06:00,1.52,1.52,1.52,1.52
2024-07-22 15:07:00,1.6,1.61,1.59,1.59
2024-07-22 15:08:00,1.62,1.62,1.62,1.62
2024-07-22 15:09:00,1.59,1.59,1.59,1.59
2024-07-22 15:10:00,1.57,1.57,1.54,1.55
2024-07-22 15:11:00,1.56,1.56,1.56,1.56
2024-07-22 15:12:00,1.58,1.58,1.58,1.58
2024-07-22 15:13:00,1.57,1.57,1.57,1.57
2024-07-22 15:14:00,1.57,1.57,1.57,1.57
2024-07-22 15:15:00,1.61,1.61,1.61,1.61
2024-07-22 15:16:00,1.59,1.62,1.59,1.62
2024-07-22 15:17:00,1.65,1.65,1.62,1.63
2024-07-22 15:18:00,1.62,1.62,1.57,1.57
2024-07-22 15:19:00,1.56,1.56,1.54,1.55
2024-07-22 15:20:00,1.54,1.54,1.54,1.54
2024-07-22 15:21:00,1.59,1.6,1.59,1.59
2024-07-22 15:22:00,1.57,1.58,1.57,1.58
2024-07-22 15:23:00,1.61,1.62,1.61,1.62
2024-07-22 15:24:00,1.61,1.61,1.6,1.6
2024-07-22 15:25:00,1.61,1.61,1.61,1.61
2024-07-22 15:26:00,1.58,1.72,1.58,1.71
2024-07-22 15:27:00,1.73,1.84,1.73,1.84
2024-07-22 15:29:00,1.85,1.85,1.85,1.85
2024-07-22 15:30:00,1.74,1.74,1.74,1.74
2024-07-22 15:31:00,1.71,1.71,1.71,1.71
2024-07-22 15:32:00,1.81,1.81,1.81,1.81
2024-07-22 15:33:00,1.75,1.75,1.75,1.75
2024-07-22 15:34:00,1.67,1.67,1.67,1.67
2024-07-22 15:35:00,1.74,1.74,1.74,1.74
2024-07-22 15:36:00,1.72,1.72,1.7,1.7
2024-07-22 15:37:00,1.69,1.69,1.69,1.69
2024-07-22 15:38:00,1.69,1.69,1.69,1.69
2024-07-22 15:39:00,1.61,1.62,1.61,1.62
2024-07-22 15:40:00,1.6,1.6,1.6,1.6
2024-07-22 15:41:00,1.6,1.6,1.59,1.59
2024-07-22 15:42:00,1.58,1.58,1.58,1.58
2024-07-22 15:43:00,1.57,1.59,1.54,1.54
2024-07-22 15:44:00,1.52,1.52,1.51,1.51
2024-07-22 15:45:00,1.55,1.55,1.55,1.55
2024-07-22 15:46:00,1.56,1.56,1.55,1.55
2024-07-22 15:47:00,1.51,1.53,1.51,1.53
2024-07-22 15:48:00,1.48,1.54,1.48,1.54
2024-07-22 15:49:00,1.51,1.51,1.49,1.5
2024-07-22 15:50:00,1.5,1.51,1.5,1.51
2024-07-22 15:51:00,1.59,1.59,1.54,1.56
2024-07-22 15:52:00,1.59,1.59,1.53,1.53
2024-07-22 15:53:00,1.52,1.56,1.52,1.56
2024-07-22 15:54:00,1.54,1.57,1.54,1.54
2024-07-22 15:55:00,1.56,1.6,1.56,1.6
2024-07-22 15:56:00,1.6,1.63,1.6,1.62
